Time	 MagX	 MagY	 MagZ	 AccelX	 AccelY	 AccelZ	 Yaw	 Pitch	 Roll	 Temperature	 Pressure	 Altitude
77423	  0.530	  0.393	  0.302	 -2.268	 -1.399	 -9.675	  0.001	  0.316	  0.015	 33.000	 99.129	 -1.086
77473	  0.525	  0.391	  0.309	 -1.615	 -1.061	 -9.783	 -0.123	  0.477	  0.028	 33.000	 99.129	 -1.086
77523	  0.513	  0.387	  0.324	 -1.561	 -0.981	 -9.450	 -0.219	  0.651	 -0.008	 33.000	 99.107	  0.911
77573	  0.503	  0.395	  0.340	 -1.394	 -1.026	 -9.503	 -0.133	  0.426	 -0.029	 33.000	 99.118	 -0.087
77623	  0.496	  0.380	  0.349	 -1.178	 -0.967	 -9.797	 -0.113	  0.147	 -0.061	 33.000	 99.107	  0.911
77673	  0.491	  0.380	  0.357	 -1.158	 -0.756	 -9.856	 -0.163	  0.300	  0.005	 33.000	 99.118	 -0.087
77723	  0.486	  0.377	  0.370	 -0.958	 -0.781	 -10.067	 -0.242	  0.544	  0.082	 33.000	 99.107	  0.911
77773	  0.475	  0.368	  0.383	 -0.762	 -0.376	 -9.264	 -0.202	  0.596	  0.168	 33.000	 99.107	  0.911
77823	  0.466	  0.363	  0.397	  0.018	 -0.631	 -9.830	 -0.160	  0.594	  0.094	 33.000	 99.118	 -0.087
77873	  0.456	  0.364	  0.417	 -0.496	 -0.534	 -9.733	 -0.137	  0.564	  0.015	 33.000	 99.118	 -0.087
77923	  0.444	  0.355	  0.432	  0.398	 -0.349	 -9.965	 -0.179	  0.524	  0.095	 33.000	 99.118	 -0.087
77973	  0.423	  0.349	  0.454	 -0.079	 -0.327	 -9.740	 -0.373	  1.042	  0.015	 33.000	 99.118	 -0.087
78023	  0.396	  0.336	  0.481	  2.075	 -0.827	 -8.821	 -0.248	  0.505	  0.032	 33.000	 99.118	 -0.087
78073	  0.389	  0.338	  0.483	  0.988	  0.030	 -9.933	 -0.032	 -0.054	  0.025	 33.000	 99.102	  1.366
78123	  0.392	  0.341	  0.483	  1.132	 -0.157	 -9.884	 -0.024	 -0.040	  0.006	 33.000	 99.107	  0.911
78173	  0.395	  0.335	  0.486	  0.855	  0.118	 -9.702	 -0.043	 -0.146	 -0.013	 33.000	 99.118	 -0.087
78223	  0.399	  0.343	  0.475	  1.088	 -0.003	 -10.081	  0.025	 -0.201	  0.033	 33.000	 99.118	 -0.087
78273	  0.403	  0.338	  0.477	  0.933	  0.220	 -9.896	 -0.002	 -0.036	  0.057	 33.000	 99.129	 -1.086
78322	  0.407	  0.346	  0.472	  0.983	 -0.393	 -9.639	  0.195	 -0.028	  0.000	 33.000	 99.118	 -0.087
78372	  0.413	  0.344	  0.468	  0.625	 -0.199	 -10.154	  0.027	 -0.166	  0.049	 33.000	 99.129	 -1.086
78422	  0.414	  0.350	  0.468	  0.724	 -0.275	 -10.181	  0.185	  0.062	 -0.195	 33.000	 99.118	 -0.087
78472	  0.409	  0.345	  0.468	  1.213	  0.065	 -10.503	 -0.010	  0.348	  0.317	 33.000	 99.118	 -0.087
78522	  0.407	  0.343	  0.475	  0.857	 -0.428	 -9.169	 -0.054	  0.021	  0.093	 33.000	 99.118	 -0.087
78572	  0.408	  0.341	  0.475	  1.167	  0.357	 -10.924	  0.215	  0.301	  0.268	 33.000	 99.122	 -0.451
78622	  0.393	  0.341	  0.487	  1.783	 -0.921	 -9.363	 -0.355	  0.198	 -0.045	 33.000	 99.118	 -0.087
78672	  0.387	  0.337	  0.491	  0.351	 -0.295	 -9.001	 -0.007	 -0.356	 -0.042	 33.000	 99.122	 -0.451
78722	  0.402	  0.336	  0.488	  0.911	 -0.141	 -9.543	 -0.156	 -0.718	 -0.196	 33.000	 99.133	 -1.449
78772	  0.411	  0.337	  0.473	  0.188	  0.036	 -11.660	 -0.006	 -0.299	 -0.067	 33.000	 99.118	 -0.087
78822	  0.400	  0.328	  0.487	  0.565	 -0.479	 -9.819	 -0.259	  0.635	 -0.046	 33.000	 99.122	 -0.451
78872	  0.388	  0.310	  0.493	  0.194	  0.113	 -7.112	 -0.880	 -0.422	 -0.085	 33.000	 99.129	 -1.086
78922	  0.396	  0.264	  0.506	  1.247	  1.173	 -10.088	 -1.209	 -0.013	  0.211	 33.000	 99.107	  0.911
78972	  0.375	  0.263	  0.517	  1.681	 -0.090	 -12.466	  0.403	  0.180	 -0.339	 33.000	 99.122	 -0.451
79022	  0.390	  0.233	  0.512	 -0.017	  3.873	 -1.086	 -2.616	 -0.882	  0.227	 33.000	 99.122	 -0.451
79072	  0.407	  0.163	  0.511	  2.339	 -2.070	 -4.036	  0.390	  0.045	  0.145	 33.000	 99.107	  0.911
79122	  0.399	  0.242	  0.499	  3.530	  2.968	 -10.643	  2.484	 -0.195	 -1.282	 33.000	 99.122	 -0.451
79172	  0.399	  0.271	  0.492	 -1.507	  4.029	 -9.464	 -1.188	 -0.394	 -0.012	 33.000	 99.111	  0.549
79222	  0.401	  0.261	  0.506	  0.944	 -0.333	 -11.757	  0.630	  0.370	 -0.005	 33.000	 99.111	  0.549
79272	  0.395	  0.278	  0.494	 -0.604	  2.813	 -3.666	 -0.124	 -0.611	  0.144	 33.000	 99.118	 -0.087
79322	  0.411	  0.265	  0.493	  2.528	  0.319	 -12.391	 -0.048	  0.636	  0.268	 33.000	 99.122	 -0.451
79372	  0.394	  0.303	  0.486	  3.034	  0.136	 -11.117	  1.435	  0.438	 -0.278	 33.000	 99.122	 -0.451
79422	  0.411	  0.278	  0.481	 -0.390	  1.264	 -15.033	 -2.213	 -0.284	  0.914	 33.000	 99.118	 -0.087
79472	  0.411	  0.275	  0.491	 -0.019	 -0.653	 -9.152	  0.357	 -0.379	 -0.126	 33.000	 99.118	 -0.087
79522	  0.415	  0.286	  0.474	 -2.082	 -0.308	 -4.343	  0.000	 -0.445	 -0.439	 33.000	 99.118	 -0.087
79572	  0.413	  0.278	  0.480	  2.628	  0.525	 -2.702	 -0.374	  1.037	  0.218	 33.000	 99.118	 -0.087
79622	  0.409	  0.287	  0.493	  4.282	  1.770	 -7.692	  1.679	 -0.438	 -0.476	 33.000	 99.118	 -0.087
79672	  0.414	  0.310	  0.474	 -1.352	  4.118	 -5.093	 -0.506	 -1.051	  0.146	 33.000	 99.118	 -0.087
79722	  0.421	  0.285	  0.486	  3.706	 -1.239	 -14.465	 -0.268	  0.896	  0.156	 33.000	 99.122	 -0.451
79772	  0.407	  0.332	  0.474	 -0.583	 -2.172	 -11.260	  2.387	 -0.194	 -0.966	 33.000	 99.118	 -0.087
79822	  0.398	  0.338	  0.468	  0.089	  5.301	 -4.383	 -2.165	 -0.513	  0.376	 33.000	 99.107	  0.911
79872	  0.406	  0.284	  0.489	  0.870	 -0.227	 -13.912	  0.848	  0.840	 -0.213	 33.000	 99.118	 -0.087
79922	  0.386	  0.314	  0.492	  0.795	  3.285	 -2.709	 -0.099	 -0.118	 -0.884	 33.000	 99.118	 -0.087
79972	  0.421	  0.264	  0.501	 -1.031	  2.784	 -11.615	 -2.710	 -0.798	  0.595	 33.000	 99.118	 -0.087
80022	  0.404	  0.262	  0.515	  0.209	  1.937	 -6.201	  2.395	  1.413	  0.380	 33.000	 99.118	 -0.087
80072	  0.401	  0.335	  0.485	  1.129	  0.191	 -9.390	  0.198	 -0.321	 -0.310	 33.000	 99.118	 -0.087
80122	  0.407	  0.310	  0.490	 -1.165	  1.272	 -14.003	  0.319	  0.479	  0.368	 33.000	 99.118	 -0.087
80172	  0.389	  0.351	  0.476	 -0.293	 -0.324	 -11.270	  1.363	 -0.171	 -0.580	 33.000	 99.111	  0.549
80222	  0.394	  0.330	  0.487	  2.262	  2.438	 -4.645	 -3.199	 -1.256	  0.097	 33.000	 99.118	 -0.087
80272	  0.429	  0.237	  0.516	 -5.023	 -2.157	 -15.637	 -0.696	 -0.165	 -0.349	 33.000	 99.118	 -0.087
80322	  0.379	  0.306	  0.504	  0.665	  3.410	 -2.209	  2.965	  1.712	 -0.952	 33.000	 99.122	 -0.451
80372	  0.390	  0.288	  0.507	  1.512	  0.354	 -9.006	 -3.723	 -1.575	  0.784	 33.000	 99.129	 -1.086
80422	  0.391	  0.265	  0.516	 -3.556	  1.916	 -15.426	  3.636	  1.022	 -0.387	 33.000	 99.133	 -1.449
80472	  0.341	  0.345	  0.500	 -3.042	  2.407	  2.630	 -1.098	 -0.098	 -0.154	 33.000	 99.118	 -0.087
80523	  0.394	  0.266	  0.517	 -1.612	 -0.304	 -13.895	 -1.184	 -0.043	  0.468	 33.000	 99.118	 -0.087
80572	  0.359	  0.332	  0.499	 -2.798	  5.625	 -9.176	  2.164	  1.415	 -0.630	 33.000	 99.129	 -1.086
80622	  0.379	  0.288	  0.515	  1.874	  0.417	 -10.858	 -3.622	 -1.585	  0.824	 33.000	 99.107	  0.911
80672	  0.371	  0.294	  0.517	 -0.454	 -0.713	 -20.070	  4.256	  1.369	 -0.876	 33.000	 99.122	 -0.451
80722	  0.331	  0.342	  0.496	  0.554	  2.915	  1.392	 -1.930	 -1.236	  0.179	 33.000	 99.118	 -0.087
80772	  0.392	  0.279	  0.516	  0.371	 -1.807	 -15.970	  1.304	  0.784	  0.049	 33.000	 99.122	 -0.451
80822	  0.335	  0.359	  0.494	  3.162	  5.521	 -0.059	  0.174	  1.201	 -0.353	 33.000	 99.111	  0.549
80872	  0.386	  0.303	  0.507	 -0.377	 -2.052	 -16.383	 -1.283	 -0.923	  0.476	 33.000	 99.107	  0.911
80922	  0.350	  0.351	  0.491	  0.257	  3.522	 -8.000	  2.358	  1.056	 -1.018	 33.000	 99.129	 -1.086
80972	  0.361	  0.356	  0.491	  1.723	 -0.196	 -8.469	 -1.854	 -1.600	  0.452	 33.000	 99.107	  0.911
81022	  0.375	  0.339	  0.491	 -0.926	  0.412	 -13.819	  1.416	  0.925	 -0.060	 33.000	 99.107	  0.911
81073	  0.347	  0.374	  0.476	  1.665	  0.308	 -5.508	 -0.029	 -0.047	 -0.162	 33.000	 99.111	  0.549
81123	  0.368	  0.334	  0.495	 -0.572	  1.655	 -10.107	 -1.288	 -0.270	  0.590	 33.000	 99.118	 -0.087
81173	  0.355	  0.375	  0.468	 -1.479	 -2.606	 -14.693	  3.586	  1.395	 -0.465	 33.000	 99.118	 -0.087
81223	  0.318	  0.450	  0.427	 -2.293	  5.169	 -2.005	 -0.940	 -1.259	 -0.255	 33.000	 99.122	 -0.451
81273	  0.398	  0.334	  0.466	  2.798	  4.878	 -5.232	 -3.087	 -1.359	  0.797	 33.000	 99.129	 -1.086
81323	  0.403	  0.347	  0.456	 -2.232	 -1.905	 -19.815	  3.800	  1.180	 -1.002	 33.000	 99.095	  2.002
81373	  0.333	  0.390	  0.458	 -1.601	  6.040	  5.812	 -2.376	 -0.745	  0.077	 33.000	 99.122	 -0.451
81423	  0.421	  0.300	  0.479	 -1.088	 -0.810	 -18.030	 -1.633	 -0.749	  0.660	 33.000	 99.118	 -0.087
81473	  0.384	  0.352	  0.474	 -1.395	  1.421	 -12.734	  2.915	  1.694	 -1.107	 33.000	 99.111	  0.549
81523	  0.366	  0.324	  0.492	  2.567	  3.565	 -1.364	 -4.127	 -1.891	  0.933	 33.000	 99.111	  0.549
81573	  0.399	  0.258	  0.506	 -2.790	 -1.831	 -20.391	  2.620	  1.161	 -0.121	 33.000	 99.122	 -0.451
81623	  0.316	  0.384	  0.474	  1.767	  5.170	  2.290	  0.336	  0.774	 -0.772	 33.000	 99.122	 -0.451
81673	  0.377	  0.301	  0.501	  1.638	  2.368	 -20.835	 -3.955	 -1.664	  1.884	 33.000	 99.107	  0.911
81723	  0.367	  0.308	  0.502	  0.810	 -3.242	 -19.084	  5.387	  1.312	 -1.034	 33.000	 99.118	 -0.087
81773	  0.320	  0.339	  0.501	  0.349	  2.789	  4.350	 -2.662	 -1.935	  0.463	 33.000	 99.118	 -0.087
81823	  0.378	  0.274	  0.510	 -2.808	  2.222	 -20.664	  1.832	  0.945	 -0.219	 33.000	 99.118	 -0.087
81873	  0.325	  0.361	  0.486	  2.952	  1.086	 -6.991	  0.379	  1.732	 -0.170	 33.000	 99.122	 -0.451
81923	  0.358	  0.312	  0.506	 -0.133	  2.126	 -15.889	 -0.870	 -1.232	  0.194	 33.000	 99.118	 -0.087
81973	  0.335	  0.349	  0.495	 -0.438	 -0.415	 -7.948	  2.249	  1.176	 -0.419	 33.000	 99.107	  0.911
82023	  0.350	  0.331	  0.496	  1.096	  1.558	 -6.665	 -2.740	 -1.665	  0.520	 33.000	 99.133	 -1.449
82073	  0.374	  0.279	  0.507	  0.058	 -0.197	 -13.080	  0.001	  0.362	  0.169	 33.000	 99.122	 -0.451
82123	  0.363	  0.296	  0.504	  1.463	 -0.810	 -9.911	  0.914	  0.039	 -0.238	 33.000	 99.107	  0.911
82173	  0.348	  0.324	  0.497	 -0.196	  0.547	 -8.787	  0.532	 -0.081	 -0.508	 33.000	 99.118	 -0.087
82223	  0.354	  0.344	  0.487	 -0.985	  2.774	 -9.172	  0.607	 -0.093	  0.118	 33.000	 99.107	  0.911
82273	  0.367	  0.353	  0.473	  1.173	 -0.719	 -10.089	  0.242	  0.072	  0.494	 33.000	 99.122	 -0.451
82323	  0.378	  0.353	  0.478	  0.693	 -1.060	 -10.264	 -0.333	 -0.448	 -0.096	 33.000	 99.122	 -0.451
82373	  0.386	  0.339	  0.483	 -0.008	  1.219	 -10.299	 -0.542	 -0.423	 -0.200	 33.000	 99.118	 -0.087
82423	  0.390	  0.331	  0.481	 -0.387	  0.918	 -10.737	 -0.068	 -0.159	  0.010	 33.000	 99.122	 -0.451
82473	  0.392	  0.333	  0.480	  1.090	  2.645	 -14.488	  0.308	 -0.066	  0.291	 33.000	 99.118	 -0.087
82523	  0.391	  0.349	  0.473	 -2.853	 -0.564	 -10.859	  1.408	 -0.666	  0.167	 33.000	 99.122	 -0.451
82573	  0.383	  0.345	  0.456	  2.718	  0.720	 11.204	 -2.353	  0.797	  0.549	 33.000	 99.122	 -0.451
82623	  0.429	  0.276	  0.482	 -0.163	 -1.000	 -31.109	 -1.775	  0.538	 -0.004	 33.000	 99.122	 -0.451
82673	  0.380	  0.325	  0.496	 -6.829	 -0.398	 -11.641	  2.302	  0.950	 -0.964	 33.000	 99.111	  0.549
82723	  0.367	  0.316	  0.483	 11.354	 -1.676	  6.574	 -2.447	 -0.311	  0.424	 33.000	 99.107	  0.911
82773	  0.392	  0.298	  0.491	 -10.753	  0.062	 -18.758	  1.216	  1.414	  0.117	 33.000	 99.118	 -0.087
82823	  0.346	  0.386	  0.463	  5.258	 -3.440	 -6.246	  1.780	  0.316	 -0.964	 33.000	 99.118	 -0.087
82873	  0.354	  0.354	  0.487	 -2.661	  3.524	 -18.990	 -3.125	 -0.878	  0.864	 33.000	 99.107	  0.911
82923	  0.366	  0.337	  0.481	  6.035	 -11.730	 -19.448	  1.305	 -1.365	 -0.994	 33.000	 99.111	  0.549
82973	  0.354	  0.327	  0.488	  1.215	  6.951	  9.572	 -0.716	  1.457	  1.401	 33.000	 99.118	 -0.087
83023	  0.368	  0.351	  0.482	 -2.274	 -5.843	 -22.711	  0.192	 -0.454	 -1.254	 33.000	 99.118	 -0.087
83073	  0.352	  0.351	  0.490	 -0.616	  2.019	 -7.085	  0.089	  0.379	  0.649	 33.000	 99.122	 -0.451
83123	  0.357	  0.349	  0.480	  0.757	 -0.652	 -8.874	  0.197	  0.051	  0.068	 33.000	 99.111	  0.549
83173	  0.372	  0.362	  0.472	 -0.334	 -0.509	 -9.730	  0.053	 -0.416	 -0.160	 33.000	 99.122	 -0.451
83223	  0.390	  0.360	  0.461	 -1.136	  1.504	 -9.167	 -0.112	 -0.592	  0.204	 33.000	 99.111	  0.549
83273	  0.412	  0.343	  0.449	  1.015	 -0.513	 -10.358	 -0.464	 -0.363	  0.234	 33.000	 99.133	 -1.449
83323	  0.425	  0.326	  0.439	 -0.121	 -0.523	 -9.593	 -0.174	 -0.518	 -0.111	 33.000	 99.122	 -0.451
83373	  0.439	  0.330	  0.425	  0.842	 -0.902	 -9.707	 -0.236	 -0.438	 -0.062	 33.000	 99.118	 -0.087
83423	  0.440	  0.320	  0.425	 -2.048	  1.038	 -10.807	  0.122	  0.361	  0.429	 33.000	 99.122	 -0.451
83473	  0.439	  0.319	  0.415	  0.529	 -0.486	 -8.922	  0.674	  0.127	  0.383	 33.000	 99.122	 -0.451
83522	  0.439	  0.325	  0.397	  0.564	  0.261	 -8.184	  1.377	  0.195	  0.142	 33.000	 99.107	  0.911
83572	  0.441	  0.329	  0.388	 -0.404	 -0.112	 -9.198	  0.161	 -0.356	  0.028	 33.000	 99.107	  0.911
83622	  0.446	  0.331	  0.385	 -0.732	 -0.185	 -9.711	  0.067	 -0.082	  0.012	 33.000	 99.122	 -0.451
83672	  0.448	  0.330	  0.377	 -0.663	 -0.584	 -9.871	 -0.200	 -0.174	  0.022	 33.000	 99.122	 -0.451
83722	  0.456	  0.315	  0.381	 -1.232	 -0.150	 -9.974	 -0.377	 -0.001	  0.328	 33.000	 99.107	  0.911
83772	  0.456	  0.302	  0.395	 -1.008	  0.183	 -9.870	 -0.310	  0.549	  0.528	 33.000	 99.122	 -0.451
83822	  0.446	  0.284	  0.410	 -0.630	 -0.072	 -9.829	 -0.157	  0.762	  0.688	 33.000	 99.118	 -0.087
83872	  0.447	  0.267	  0.422	  1.268	 -0.729	 -10.237	 -0.393	 -0.242	 -0.000	 33.000	 99.122	 -0.451
83922	  0.456	  0.256	  0.420	  0.085	 -0.046	 -9.865	 -0.550	 -0.516	  0.016	 33.000	 99.118	 -0.087
83972	  0.468	  0.241	  0.412	 -0.856	 -0.168	 -9.989	 -0.063	  0.312	  0.111	 33.000	 99.122	 -0.451
84022	  0.467	  0.253	  0.414	  0.328	  0.225	 -9.838	 -0.009	 -0.005	  0.003	 33.000	 99.111	  0.549
84072	  0.465	  0.246	  0.410	 -0.160	  0.507	 -9.716	  0.001	  0.015	 -0.017	 33.000	 99.107	  0.911
84122	  0.468	  0.242	  0.410	 -0.349	  0.518	 -9.749	 -0.003	  0.004	 -0.005	 33.000	 99.122	 -0.451
84172	  0.466	  0.240	  0.413	 -0.449	  0.525	 -9.743	 -0.003	  0.002	  0.001	 33.000	 99.122	 -0.451
84222	  0.468	  0.242	  0.413	 -0.427	  0.548	 -9.722	 -0.003	  0.002	  0.002	 33.000	 99.133	 -1.449
84272	  0.467	  0.243	  0.413	 -0.436	  0.547	 -9.766	 -0.002	  0.003	  0.003	 33.000	 99.122	 -0.451
84322	  0.467	  0.245	  0.413	 -0.438	  0.525	 -9.733	 -0.004	  0.003	 -0.000	 33.000	 99.118	 -0.087
84372	  0.466	  0.242	  0.413	 -0.449	  0.527	 -9.736	 -0.003	  0.003	  0.001	 33.000	 99.111	  0.549
84422	  0.467	  0.241	  0.411	 -0.473	  0.520	 -9.768	 -0.004	  0.003	 -0.001	 33.000	 99.122	 -0.451
84472	  0.468	  0.242	  0.411	 -0.466	  0.530	 -9.712	 -0.004	  0.002	 -0.000	 33.000	 99.111	  0.549
84522	  0.468	  0.241	  0.411	 -0.425	  0.522	 -9.747	 -0.004	  0.003	  0.000	 33.000	 99.111	  0.549
84572	  0.467	  0.249	  0.408	 -0.472	  0.533	 -9.783	 -0.003	  0.002	 -0.001	 33.000	 99.122	 -0.451
84622	  0.467	  0.243	  0.409	 -0.453	  0.547	 -9.695	 -0.003	  0.002	  0.000	 33.000	 99.122	 -0.451
84672	  0.467	  0.242	  0.412	 -0.446	  0.531	 -9.737	 -0.004	  0.003	  0.001	 33.000	 99.122	 -0.451
84722	  0.465	  0.240	  0.413	 -0.453	  0.529	 -9.752	 -0.004	  0.002	 -0.000	 33.000	 99.111	  0.549
84772	  0.467	  0.244	  0.410	 -0.459	  0.531	 -9.727	 -0.002	  0.002	  0.001	 33.000	 99.122	 -0.451
84822	  0.467	  0.241	  0.413	 -0.467	  0.520	 -9.716	 -0.003	  0.002	  0.001	 33.000	 99.122	 -0.451
84872	  0.467	  0.242	  0.412	 -0.452	  0.538	 -9.733	 -0.002	  0.003	  0.001	 33.000	 99.122	 -0.451
84922	  0.468	  0.245	  0.417	 -0.424	  0.549	 -9.762	 -0.004	  0.003	  0.001	 33.000	 99.111	  0.549
84972	  0.468	  0.242	  0.412	 -0.443	  0.543	 -9.689	 -0.003	  0.003	 -0.000	 33.000	 99.122	 -0.451
85022	  0.466	  0.241	  0.409	 -0.442	  0.531	 -9.753	 -0.004	  0.000	  0.000	 33.000	 99.122	 -0.451
85072	  0.465	  0.240	  0.410	 -0.447	  0.523	 -9.769	 -0.004	  0.004	 -0.001	 33.000	 99.111	  0.549
85122	  0.469	  0.241	  0.414	 -0.448	  0.508	 -9.735	 -0.003	  0.003	 -0.000	 33.000	 99.111	  0.549
85172	  0.468	  0.246	  0.411	 -0.458	  0.520	 -9.728	 -0.003	  0.002	 -0.001	 33.000	 99.122	 -0.451
85222	  0.466	  0.242	  0.414	 -0.462	  0.550	 -9.755	 -0.003	  0.003	 -0.000	 33.000	 99.111	  0.549
85272	  0.465	  0.241	  0.409	 -0.440	  0.521	 -9.729	 -0.004	  0.002	 -0.000	 33.000	 99.122	 -0.451
85322	  0.466	  0.242	  0.412	 -0.453	  0.540	 -9.738	 -0.003	  0.003	 -0.000	 33.000	 99.111	  0.549
85372	  0.466	  0.242	  0.413	 -0.459	  0.525	 -9.752	 -0.004	  0.004	  0.000	 33.000	 99.129	 -1.086
85422	  0.467	  0.242	  0.408	 -0.454	  0.515	 -9.745	 -0.003	  0.004	  0.000	 33.000	 99.118	 -0.087
85472	  0.465	  0.244	  0.415	 -0.457	  0.544	 -9.765	 -0.004	  0.004	  0.000	 33.000	 99.133	 -1.449
85522	  0.467	  0.243	  0.416	 -0.391	  0.498	 -9.533	 -0.006	 -0.001	  0.001	 33.000	 99.122	 -0.451
85572	  0.469	  0.243	  0.411	 -0.608	  0.517	 -9.833	 -0.008	  0.023	 -0.005	 33.000	 99.122	 -0.451
85622	  0.467	  0.245	  0.412	 -0.069	  0.498	 -9.709	  0.009	 -0.012	  0.002	 33.000	 99.107	  0.911
85672	  0.466	  0.243	  0.409	 -0.491	  0.527	 -10.118	 -0.006	  0.024	 -0.019	 33.000	 99.122	 -0.451
85722	  0.468	  0.242	  0.415	 -0.652	  0.564	 -10.081	 -0.001	  0.027	 -0.004	 33.000	 99.122	 -0.451
85772	  0.466	  0.242	  0.414	 -0.421	  0.479	 -9.524	 -0.010	  0.010	  0.007	 33.000	 99.122	 -0.451
85822	  0.467	  0.245	  0.416	 -0.427	  0.546	 -9.355	 -0.009	 -0.010	  0.006	 33.000	 99.111	  0.549
85872	  0.465	  0.242	  0.414	 -0.472	  0.532	 -9.873	  0.006	  0.007	 -0.018	 33.000	 99.118	 -0.087
85923	  0.467	  0.247	  0.415	 -0.392	  0.470	 -9.813	 -0.001	 -0.008	 -0.006	 33.000	 99.118	 -0.087
85972	  0.467	  0.242	  0.414	 -0.462	  0.493	 -9.704	  0.036	 -0.029	 -0.123	 33.000	 99.122	 -0.451
86022	  0.470	  0.251	  0.412	 -0.754	  0.577	 -9.695	  0.120	 -0.278	  0.034	 33.000	 99.118	 -0.087
86072	  0.471	  0.250	  0.400	 -0.339	  0.491	 -9.576	  0.014	 -0.035	 -0.014	 33.000	 99.122	 -0.451
86122	  0.474	  0.249	  0.403	 -0.827	  0.198	 -9.527	  0.003	  0.019	 -0.016	 33.000	 99.122	 -0.451
86172	  0.467	  0.253	  0.415	 -0.846	  0.537	 -9.649	 -0.292	  0.608	 -0.071	 33.000	 99.107	  0.911
86222	  0.464	  0.249	  0.416	 -0.449	  0.544	 -9.678	 -0.007	  0.155	 -0.047	 33.000	 99.122	 -0.451
86272	  0.460	  0.244	  0.418	 -0.153	  0.541	 -9.641	 -0.006	  0.013	  0.059	 33.000	 99.122	 -0.451
86322	  0.462	  0.247	  0.412	 -0.208	  0.491	 -9.796	 -0.003	 -0.024	  0.053	 33.000	 99.107	  0.911
86372	  0.463	  0.244	  0.418	 -0.505	  0.745	 -9.684	  0.006	  0.013	  0.023	 33.000	 99.118	 -0.087
86422	  0.463	  0.246	  0.417	 -0.554	  0.369	 -9.669	  0.010	  0.122	 -0.128	 33.000	 99.122	 -0.451
86473	  0.460	  0.246	  0.418	  0.076	  0.495	 -9.641	  0.009	  0.077	  0.018	 33.000	 99.122	 -0.451
86522	  0.456	  0.243	  0.420	 -0.390	  0.780	 -9.700	  0.021	  0.318	  0.263	 33.000	 99.118	 -0.087
86573	  0.456	  0.242	  0.428	 -0.036	  0.342	 -9.634	  0.114	  0.444	  0.377	 33.000	 99.118	 -0.087
86622	  0.448	  0.240	  0.429	 -0.190	  0.488	 -9.846	  0.204	  0.448	  0.045	 33.000	 99.122	 -0.451
86672	  0.431	  0.248	  0.435	  0.667	  0.690	 -7.900	  0.267	  0.310	  0.017	 33.000	 99.111	  0.549
86723	  0.430	  0.244	  0.435	  1.144	  0.040	 -9.840	 -0.019	 -0.001	  0.067	 33.000	 99.111	  0.549
86773	  0.433	  0.241	  0.436	  0.572	  0.357	 -9.753	 -0.306	 -0.273	 -0.068	 33.000	 99.122	 -0.451
86823	  0.444	  0.235	  0.436	  0.199	  0.259	 -9.719	 -0.207	 -0.425	  0.039	 33.000	 99.122	 -0.451
86873	  0.458	  0.234	  0.424	 -0.640	  0.817	 -10.043	 -0.111	 -0.322	 -0.024	 33.000	 99.107	  0.911
86923	  0.463	  0.231	  0.425	 -0.011	  0.277	 -9.561	  0.008	 -0.100	  0.160	 33.000	 99.122	 -0.451
86973	  0.460	  0.231	  0.425	  0.407	  0.694	 -9.489	  0.189	  0.423	 -0.049	 33.000	 99.118	 -0.087
87023	  0.453	  0.232	  0.428	  0.448	  0.189	 -9.689	  0.066	  0.160	  0.011	 33.000	 99.122	 -0.451
87073	  0.450	  0.230	  0.428	 -0.301	  0.893	 -9.720	 -0.090	 -0.168	  0.179	 33.000	 99.111	  0.549
87123	  0.465	  0.219	  0.417	 -0.153	 -0.486	 -9.797	  0.166	 -0.488	  0.663	 33.000	 99.122	 -0.451
87173	  0.480	  0.200	  0.407	  0.479	  0.418	 -9.819	 -0.094	 -0.750	  0.632	 33.000	 99.111	  0.549
87223	  0.495	  0.194	  0.389	  0.474	  0.291	 -10.027	 -0.021	 -0.195	  0.069	 33.000	 99.111	  0.549
87273	  0.498	  0.193	  0.392	 -0.072	  0.691	 -9.633	 -0.081	 -0.065	 -0.173	 33.000	 99.122	 -0.451
87323	  0.499	  0.195	  0.388	  0.371	  0.521	 -10.211	 -0.462	 -0.414	 -0.354	 33.000	 99.118	 -0.087
87373	  0.508	  0.191	  0.387	 -1.843	  0.970	 -8.860	 -0.138	 -0.303	 -0.219	 33.000	 99.107	  0.911
87423	  0.508	  0.197	  0.387	 -1.886	  0.970	 -8.902	  0.146	  0.370	  0.077	 33.000	 99.122	 -0.451
87473	  0.503	  0.197	  0.388	 -0.705	  0.461	 -10.061	  0.125	  0.101	  0.245	 33.000	 99.122	 -0.451
87523	  0.502	  0.190	  0.387	 -0.312	  0.558	 -9.584	  0.085	  0.158	  0.328	 33.000	 99.111	  0.549
87573	  0.501	  0.181	  0.388	 -0.305	  0.425	 -8.856	  0.078	  0.019	  0.225	 33.000	 99.107	  0.911
87623	  0.503	  0.183	  0.387	 -0.130	  0.262	 -9.856	  0.004	  0.076	 -0.047	 33.000	 99.111	  0.549
87673	  0.499	  0.189	  0.381	  0.048	  0.450	 -9.760	  0.101	  0.121	 -0.206	 33.000	 99.122	 -0.451
87723	  0.495	  0.203	  0.386	 -0.852	  0.629	 -9.626	  0.250	  0.291	 -0.335	 33.000	 99.122	 -0.451
