Time	 MagX	 MagY	 MagZ	 AccelX	 AccelY	 AccelZ	 Yaw	 Pitch	 Roll	 Temperature	 Pressure	 Altitude
17399	  0.504	  0.287	  0.441	  0.439	 -0.383	 -9.754	 -0.004	  0.004	  0.003	 31.500	 99.070	 -99999.000
17449	  0.503	  0.294	  0.442	  0.461	 -0.409	 -9.753	 -0.004	  0.000	 -0.004	 31.500	 99.074	 -99999.000
17499	  0.505	  0.291	  0.441	  0.442	 -0.386	 -9.752	 -0.004	  0.004	  0.002	 31.500	 99.097	 -99999.000
17549	  0.504	  0.288	  0.438	  0.423	 -0.410	 -9.769	 -0.007	  0.013	 -0.004	 31.500	 99.085	 -99999.000
17599	  0.505	  0.291	  0.444	  0.405	 -0.400	 -9.811	 -0.005	  0.004	  0.001	 31.500	 99.074	 -99999.000
17649	  0.504	  0.296	  0.444	  0.428	 -0.389	 -9.808	 -0.005	  0.004	  0.002	 31.500	 99.085	 -99999.000
17699	  0.503	  0.292	  0.445	  0.422	 -0.399	 -9.806	 -0.003	  0.002	  0.001	 31.500	 99.074	 -99999.000
17749	  0.506	  0.292	  0.442	  0.451	 -0.387	 -9.734	 -0.002	 -0.002	  0.002	 31.500	 99.074	 -99999.000
17799	  0.507	  0.288	  0.443	  0.463	 -0.422	 -9.681	 -0.003	 -0.001	  0.000	 31.500	 99.097	 -99999.000
17849	  0.507	  0.291	  0.442	  0.465	 -0.417	 -9.735	 -0.003	  0.001	 -0.001	 31.500	 99.074	 -99999.000
17899	  0.506	  0.294	  0.442	  0.447	 -0.396	 -9.733	 -0.003	  0.004	  0.001	 31.500	 99.074	 -99999.000
17949	  0.506	  0.289	  0.441	  0.471	 -0.426	 -9.703	 -0.002	 -0.002	 -0.003	 31.500	 99.074	 -99999.000
17999	  0.504	  0.289	  0.440	  0.445	 -0.416	 -9.728	 -0.003	  0.001	 -0.000	 31.500	 99.081	 -99999.000
18049	  0.504	  0.294	  0.443	  0.446	 -0.413	 -9.764	 -0.003	  0.002	  0.000	 31.500	 99.085	 -99999.000
18099	  0.503	  0.296	  0.442	  0.401	 -0.384	 -9.774	 -0.004	  0.006	  0.000	 31.500	 99.085	 -99999.000
18149	  0.506	  0.294	  0.440	  0.354	 -0.374	 -9.802	 -0.004	  0.008	  0.004	 31.500	 99.070	 -99999.000
18199	  0.506	  0.293	  0.438	  0.445	 -0.442	 -9.770	 -0.005	  0.007	  0.002	 31.500	 99.074	 -99999.000
18249	  0.504	  0.295	  0.439	  0.406	 -0.389	 -9.751	 -0.005	  0.005	  0.002	 31.500	 99.074	 -99999.000
18299	  0.503	  0.295	  0.440	  0.432	 -0.452	 -9.792	 -0.001	 -0.008	 -0.002	 31.500	 99.074	 -99999.000
18349	  0.506	  0.293	  0.442	  0.402	 -0.344	 -9.772	 -0.001	 -0.005	 -0.000	 31.500	 99.074	 -99999.000
18399	  0.504	  0.293	  0.441	  0.439	 -0.416	 -9.689	 -0.005	  0.007	  0.000	 31.500	 99.085	 -99999.000
18449	  0.506	  0.289	  0.440	  0.435	 -0.405	 -9.753	 -0.004	  0.004	  0.000	 31.500	 99.085	 -99999.000
18499	  0.504	  0.293	  0.438	  0.431	 -0.405	 -9.769	 -0.003	  0.002	  0.004	 31.500	 99.085	 -99999.000
18549	  0.503	  0.291	  0.441	  0.423	 -0.389	 -9.715	 -0.002	 -0.005	  0.003	 31.500	 99.085	 -99999.000
18599	  0.507	  0.294	  0.441	  0.447	 -0.408	 -9.701	 -0.002	 -0.002	  0.002	 31.500	 99.085	 -99999.000
18649	  0.505	  0.294	  0.438	  0.436	 -0.382	 -9.745	 -0.004	  0.003	  0.001	 31.500	 99.074	 -99999.000
18699	  0.505	  0.293	  0.443	  0.434	 -0.395	 -9.763	 -0.003	  0.000	  0.001	 31.500	 99.074	 -99999.000
18749	  0.505	  0.297	  0.442	  0.421	 -0.399	 -9.744	 -0.000	 -0.008	 -0.002	 31.500	 99.097	 -99999.000
18799	  0.505	  0.290	  0.441	  0.467	 -0.375	 -9.662	 -0.011	  0.023	  0.002	 31.500	 99.074	 -99999.000
18849	  0.504	  0.291	  0.443	  0.418	 -0.391	 -9.799	 -0.005	  0.006	 -0.000	 31.500	 99.085	 -99999.000
18899	  0.505	  0.290	  0.441	  0.436	 -0.405	 -9.748	 -0.004	  0.006	  0.000	 31.500	 99.074	 -99999.000
18949	  0.502	  0.292	  0.439	  0.442	 -0.469	 -9.784	 -0.004	  0.008	  0.001	 31.500	 99.074	 -99999.000
18999	  0.504	  0.291	  0.444	  0.430	 -0.426	 -9.778	 -0.003	  0.002	  0.000	 31.500	 99.074	 -99999.000
19049	  0.506	  0.292	  0.437	  0.422	 -0.405	 -9.774	 -0.003	  0.003	 -0.002	 31.500	 99.085	 -99999.000
19099	  0.509	  0.293	  0.443	  0.448	 -0.431	 -9.726	 -0.002	 -0.003	 -0.000	 31.500	 99.074	 -99999.000
19149	  0.505	  0.291	  0.436	  0.411	 -0.404	 -9.777	 -0.001	 -0.003	 -0.003	 31.500	 99.085	 -99999.000
19199	  0.506	  0.294	  0.442	  0.417	 -0.412	 -9.770	 -0.003	  0.005	  0.000	 31.500	 99.074	 -99999.000
19249	  0.504	  0.293	  0.442	  0.427	 -0.398	 -9.751	 -0.002	 -0.001	 -0.000	 31.500	 99.085	 -99999.000
19299	  0.507	  0.292	  0.441	  0.445	 -0.421	 -9.728	 -0.002	  0.001	 -0.002	 31.500	 99.085	 -99999.000
19349	  0.504	  0.293	  0.442	  0.463	 -0.350	 -9.657	 -0.005	  0.012	  0.004	 31.500	 99.074	 -99999.000
19399	  0.507	  0.296	  0.440	  0.444	 -0.458	 -9.722	 -0.000	 -0.005	 -0.002	 31.500	 99.074	 -99999.000
19450	  0.503	  0.292	  0.439	  0.459	 -0.441	 -9.694	 -0.002	  0.002	  0.002	 31.500	 99.078	 -99999.000
19499	  0.506	  0.290	  0.440	  0.372	 -0.421	 -9.782	 -0.004	 -0.002	 -0.003	 31.500	 99.074	 -99999.000
19550	  0.505	  0.291	  0.438	  0.453	 -0.424	 -9.745	 -0.003	  0.001	 -0.001	 31.500	 99.074	 -99999.000
19600	  0.505	  0.296	  0.441	  0.435	 -0.427	 -9.761	 -0.001	 -0.004	 -0.000	 31.500	 99.085	 -99999.000
19650	  0.505	  0.288	  0.436	  0.426	 -0.391	 -9.758	 -0.001	 -0.003	 -0.001	 31.500	 99.085	 -99999.000
19700	  0.505	  0.296	  0.440	  0.402	 -0.399	 -9.814	 -0.002	  0.002	 -0.001	 31.500	 99.085	 -99999.000
19750	  0.507	  0.293	  0.443	  0.420	 -0.398	 -9.765	  0.000	 -0.006	 -0.001	 31.500	 99.074	 -99999.000
19800	  0.504	  0.290	  0.437	  0.449	 -0.407	 -9.724	 -0.004	  0.006	  0.001	 31.500	 99.085	 -99999.000
19850	  0.506	  0.292	  0.441	  0.408	 -0.415	 -9.762	 -0.004	  0.003	  0.001	 31.500	 99.074	 -99999.000
19900	  0.505	  0.296	  0.438	  0.412	 -0.395	 -9.757	 -0.001	 -0.003	  0.000	 31.500	 99.074	 -99999.000
19950	  0.505	  0.293	  0.443	  0.417	 -0.417	 -9.729	 -0.002	  0.000	  0.001	 31.500	 99.089	 -99999.000
20000	  0.508	  0.292	  0.437	  0.421	 -0.422	 -9.775	 -0.002	 -0.005	 -0.001	 31.500	 99.089	 -99999.000
20050	  0.503	  0.291	  0.438	  0.419	 -0.434	 -9.734	 -0.002	 -0.005	 -0.001	 31.500	 99.085	 -99999.000
20100	  0.507	  0.293	  0.444	  0.453	 -0.430	 -9.716	 -0.003	  0.002	 -0.000	 31.500	 99.085	 -99999.000
20150	  0.507	  0.295	  0.442	  0.420	 -0.435	 -9.722	 -0.003	  0.002	 -0.000	 31.500	 99.085	 -99999.000
20200	  0.506	  0.297	  0.442	  0.430	 -0.391	 -9.802	 -0.004	  0.005	 -0.001	 31.500	 99.074	 -99999.000
20250	  0.502	  0.290	  0.442	  0.434	 -0.425	 -9.772	 -0.004	 -0.001	 -0.001	 31.500	 99.074	 -99999.000
20300	  0.507	  0.291	  0.435	  0.445	 -0.411	 -9.782	 -0.004	  0.000	  0.000	 31.500	 99.085	 -99999.000
20350	  0.504	  0.294	  0.438	  0.435	 -0.421	 -9.726	 -0.003	 -0.002	 -0.002	 31.500	 99.085	 -99999.000
20400	  0.504	  0.290	  0.438	  0.441	 -0.379	 -9.782	 -0.007	  0.012	  0.001	 31.500	 99.074	 -99999.000
20450	  0.507	  0.294	  0.436	  0.448	 -0.427	 -9.768	 -0.004	  0.002	  0.001	 31.500	 99.074	 -99999.000
20500	  0.506	  0.290	  0.441	  0.436	 -0.389	 -9.755	 -0.004	  0.002	  0.000	 31.500	 99.085	 -99999.000
20550	  0.505	  0.295	  0.444	  0.437	 -0.416	 -9.763	 -0.005	  0.005	  0.001	 31.500	 99.074	 -99999.000
20600	  0.507	  0.295	  0.442	  0.433	 -0.395	 -9.744	 -0.004	  0.003	  0.001	 31.500	 99.074	 -99999.000
20650	  0.507	  0.293	  0.442	  0.439	 -0.426	 -9.739	 -0.006	  0.011	  0.002	 31.500	 99.085	 -99999.000
20700	  0.507	  0.291	  0.442	  0.423	 -0.413	 -9.743	 -0.008	  0.013	  0.005	 31.500	 99.078	 -99999.000
20750	  0.506	  0.294	  0.443	  0.410	 -0.389	 -9.765	 -0.008	  0.013	 -0.000	 31.500	 99.085	 -99999.000
20800	  0.506	  0.295	  0.441	  0.435	 -0.436	 -9.759	 -0.008	  0.015	  0.001	 31.500	 99.074	 -99999.000
20850	  0.505	  0.294	  0.441	  0.423	 -0.414	 -9.714	 -0.004	  0.007	  0.001	 31.500	 99.074	 -99999.000
20900	  0.505	  0.292	  0.442	  0.388	 -0.361	 -9.786	 -0.003	  0.000	  0.000	 31.500	 99.074	 -99999.000
20950	  0.505	  0.291	  0.438	  0.463	 -0.408	 -9.705	 -0.003	  0.003	 -0.003	 31.500	 99.078	 -99999.000
21000	  0.504	  0.293	  0.440	  0.386	 -0.425	 -9.793	 -0.003	  0.002	 -0.000	 31.500	 99.074	 -99999.000
21050	  0.507	  0.295	  0.444	  0.461	 -0.445	 -9.793	 -0.003	  0.000	 -0.001	 31.500	 99.085	 -99999.000
21100	  0.504	  0.292	  0.441	  0.418	 -0.438	 -9.775	 -0.001	 -0.003	 -0.002	 31.500	 99.074	 -99999.000
21150	  0.507	  0.297	  0.440	  0.428	 -0.404	 -9.743	  0.001	 -0.009	  0.002	 31.500	 99.074	 -99999.000
21200	  0.507	  0.295	  0.441	  0.447	 -0.396	 -9.742	 -0.004	  0.004	  0.002	 31.500	 99.085	 -99999.000
21250	  0.506	  0.293	  0.440	  0.443	 -0.401	 -9.717	 -0.004	  0.008	 -0.000	 31.500	 99.085	 -99999.000
38875	  0.505	  0.287	  0.437	  0.428	 -0.410	 -9.753	 -0.003	  0.001	 -0.001	 31.600	 99.098	 -1.654
38925	  0.505	  0.288	  0.435	  0.421	 -0.424	 -9.746	 -0.002	  0.001	  0.000	 31.500	 99.082	 -0.208
38975	  0.503	  0.288	  0.437	  0.433	 -0.404	 -9.741	 -0.003	  0.005	  0.000	 31.600	 99.086	 -0.570
39024	  0.505	  0.293	  0.437	  0.451	 -0.403	 -9.746	 -0.004	  0.003	 -0.000	 31.600	 99.086	 -0.570
39074	  0.504	  0.288	  0.436	  0.441	 -0.400	 -9.757	 -0.003	  0.003	  0.000	 31.600	 99.086	 -0.570
39124	  0.502	  0.289	  0.437	  0.443	 -0.409	 -9.770	 -0.003	  0.005	 -0.000	 31.600	 99.098	 -1.654
39174	  0.504	  0.285	  0.436	  0.455	 -0.411	 -9.722	 -0.004	  0.004	  0.002	 31.600	 99.086	 -0.570
39224	  0.503	  0.291	  0.435	  0.440	 -0.416	 -9.723	 -0.004	  0.004	  0.001	 31.600	 99.086	 -0.570
39274	  0.505	  0.288	  0.438	  0.433	 -0.408	 -9.749	 -0.003	  0.003	  0.000	 31.600	 99.086	 -0.570
39324	  0.503	  0.289	  0.438	  0.448	 -0.426	 -9.763	 -0.003	  0.002	  0.001	 31.600	 99.075	  0.425
39374	  0.505	  0.288	  0.435	  0.444	 -0.407	 -9.745	 -0.003	  0.001	  0.001	 31.600	 99.086	 -0.570
39424	  0.502	  0.288	  0.434	  0.478	 -0.384	 -9.747	 -0.003	  0.000	 -0.000	 31.600	 99.098	 -1.654
39474	  0.502	  0.288	  0.435	  0.433	 -0.423	 -9.757	 -0.003	  0.001	 -0.000	 31.600	 99.086	 -0.570
39524	  0.503	  0.287	  0.437	  0.465	 -0.403	 -9.728	 -0.002	  0.003	  0.000	 31.500	 99.082	 -0.208
39574	  0.502	  0.287	  0.440	  0.418	 -0.419	 -9.711	 -0.002	  0.001	  0.000	 31.600	 99.086	 -0.570
39624	  0.505	  0.291	  0.437	  0.452	 -0.390	 -9.734	 -0.003	  0.002	  0.000	 31.600	 99.075	  0.425
39674	  0.503	  0.292	  0.442	  0.433	 -0.402	 -9.770	 -0.004	  0.002	 -0.000	 31.600	 99.086	 -0.570
39724	  0.504	  0.287	  0.437	  0.439	 -0.411	 -9.737	 -0.003	  0.003	 -0.000	 31.600	 99.075	  0.425
39774	  0.503	  0.289	  0.438	  0.454	 -0.398	 -9.713	 -0.004	  0.002	 -0.000	 31.600	 99.086	 -0.570
39824	  0.501	  0.288	  0.438	  0.454	 -0.416	 -9.715	 -0.003	  0.004	  0.001	 31.600	 99.086	 -0.570
39874	  0.504	  0.287	  0.437	  0.449	 -0.393	 -9.765	 -0.005	  0.003	  0.001	 31.600	 99.086	 -0.570
39924	  0.503	  0.286	  0.437	  0.480	 -0.407	 -9.706	 -0.004	  0.005	  0.000	 31.600	 99.086	 -0.570
39974	  0.503	  0.285	  0.438	  0.464	 -0.418	 -9.754	 -0.003	  0.004	  0.002	 31.600	 99.086	 -0.570
40024	  0.505	  0.285	  0.440	  0.419	 -0.422	 -9.757	 -0.004	  0.003	  0.001	 31.600	 99.086	 -0.570
40074	  0.503	  0.288	  0.437	  0.455	 -0.392	 -9.731	 -0.004	  0.006	  0.002	 31.500	 99.082	 -0.208
40124	  0.501	  0.283	  0.443	  0.459	 -0.401	 -9.730	 -0.003	  0.003	  0.001	 31.600	 99.086	 -0.570
40174	  0.502	  0.288	  0.441	  0.478	 -0.385	 -9.745	 -0.003	  0.002	  0.001	 31.600	 99.086	 -0.570
40224	  0.503	  0.286	  0.437	  0.420	 -0.404	 -9.744	 -0.002	 -0.001	  0.002	 31.600	 99.086	 -0.570
40274	  0.504	  0.282	  0.438	  0.425	 -0.415	 -9.781	 -0.004	  0.005	  0.000	 31.600	 99.098	 -1.654
40324	  0.505	  0.285	  0.438	  0.495	 -0.409	 -9.766	 -0.004	  0.003	 -0.000	 31.600	 99.075	  0.425
40374	  0.502	  0.286	  0.442	  0.444	 -0.424	 -9.740	 -0.001	 -0.003	 -0.000	 31.600	 99.086	 -0.570
40424	  0.503	  0.284	  0.437	  0.442	 -0.399	 -9.723	 -0.005	  0.004	  0.000	 31.600	 99.086	 -0.570
40474	  0.502	  0.284	  0.441	  0.452	 -0.395	 -9.699	 -0.002	  0.001	  0.000	 31.600	 99.086	 -0.570
40524	  0.502	  0.286	  0.437	  0.453	 -0.395	 -9.739	 -0.004	  0.002	  0.000	 31.600	 99.086	 -0.570
40574	  0.505	  0.285	  0.438	  0.459	 -0.393	 -9.722	 -0.005	  0.005	  0.001	 31.600	 99.075	  0.425
40624	  0.502	  0.284	  0.435	  0.465	 -0.397	 -9.766	 -0.004	  0.005	  0.001	 31.600	 99.075	  0.425
40674	  0.502	  0.282	  0.437	  0.452	 -0.427	 -9.756	 -0.003	  0.002	  0.001	 31.600	 99.086	 -0.570
40724	  0.502	  0.288	  0.438	  0.461	 -0.403	 -9.750	 -0.004	  0.002	  0.001	 31.600	 99.075	  0.425
40774	  0.503	  0.286	  0.434	  0.479	 -0.398	 -9.745	 -0.004	  0.004	  0.002	 31.600	 99.098	 -1.654
40824	  0.501	  0.283	  0.433	  0.408	 -0.423	 -9.747	 -0.003	  0.001	  0.003	 31.600	 99.098	 -1.654
40874	  0.501	  0.284	  0.436	  0.399	 -0.421	 -9.714	 -0.005	  0.005	  0.001	 31.600	 99.086	 -0.570
40924	  0.503	  0.283	  0.438	  0.446	 -0.398	 -9.760	 -0.004	  0.003	  0.001	 31.600	 99.086	 -0.570
40974	  0.502	  0.286	  0.437	  0.443	 -0.402	 -9.768	 -0.004	  0.002	  0.001	 31.600	 99.086	 -0.570
41024	  0.499	  0.286	  0.437	  0.418	 -0.418	 -9.757	 -0.002	  0.003	  0.000	 31.600	 99.086	 -0.570
41074	  0.500	  0.286	  0.436	  0.481	 -0.377	 -9.746	 -0.002	  0.002	 -0.000	 31.600	 99.086	 -0.570
41124	  0.503	  0.289	  0.438	  0.422	 -0.410	 -9.724	 -0.005	  0.006	 -0.001	 31.600	 99.086	 -0.570
41174	  0.500	  0.288	  0.438	  0.396	 -0.380	 -9.739	 -0.004	  0.004	 -0.001	 31.600	 99.086	 -0.570
41224	  0.503	  0.286	  0.436	  0.445	 -0.412	 -9.724	 -0.004	  0.007	 -0.002	 31.600	 99.075	  0.425
41274	  0.499	  0.288	  0.439	  0.485	 -0.393	 -9.722	 -0.004	  0.004	 -0.002	 31.600	 99.075	  0.425
41324	  0.500	  0.285	  0.434	  0.442	 -0.411	 -9.737	 -0.003	 -0.000	  0.000	 31.600	 99.075	  0.425
41374	  0.498	  0.286	  0.439	  0.443	 -0.409	 -9.721	 -0.003	  0.003	 -0.000	 31.600	 99.086	 -0.570
41424	  0.499	  0.286	  0.435	  0.440	 -0.417	 -9.719	 -0.003	  0.003	  0.001	 31.600	 99.086	 -0.570
41474	  0.498	  0.285	  0.438	  0.457	 -0.407	 -9.731	 -0.002	  0.002	  0.001	 31.600	 99.086	 -0.570
41524	  0.498	  0.288	  0.434	  0.431	 -0.434	 -9.717	 -0.004	  0.005	  0.000	 31.600	 99.075	  0.425
41574	  0.497	  0.289	  0.438	  0.433	 -0.407	 -9.743	 -0.003	  0.001	 -0.000	 31.600	 99.094	 -1.292
41624	  0.499	  0.289	  0.438	  0.443	 -0.410	 -9.714	 -0.004	  0.006	  0.000	 31.600	 99.075	  0.425
41674	  0.501	  0.284	  0.435	  0.450	 -0.434	 -9.752	 -0.003	  0.001	  0.001	 31.600	 99.086	 -0.570
41724	  0.498	  0.286	  0.438	  0.443	 -0.381	 -9.754	 -0.004	  0.002	  0.000	 31.600	 99.075	  0.425
41774	  0.499	  0.286	  0.437	  0.444	 -0.408	 -9.745	 -0.003	  0.003	 -0.000	 31.600	 99.071	  0.786
41824	  0.502	  0.286	  0.437	  0.449	 -0.417	 -9.734	 -0.003	  0.001	  0.000	 31.600	 99.075	  0.425
41874	  0.500	  0.288	  0.433	  0.426	 -0.394	 -9.757	 -0.003	  0.003	  0.001	 31.600	 99.086	 -0.570
41924	  0.500	  0.286	  0.437	  0.453	 -0.422	 -9.755	 -0.003	  0.001	  0.000	 31.600	 99.086	 -0.570
41975	  0.500	  0.285	  0.433	  0.455	 -0.422	 -9.725	 -0.004	  0.001	  0.001	 31.600	 99.086	 -0.570
42024	  0.497	  0.285	  0.435	  0.442	 -0.421	 -9.734	 -0.003	  0.000	  0.000	 31.600	 99.086	 -0.570
42074	  0.498	  0.285	  0.437	  0.436	 -0.421	 -9.725	 -0.003	  0.001	  0.001	 31.600	 99.082	 -0.208
42124	  0.498	  0.284	  0.431	  0.435	 -0.400	 -9.778	 -0.003	  0.002	 -0.001	 31.600	 99.086	 -0.570
42174	  0.499	  0.289	  0.438	  0.471	 -0.431	 -9.723	 -0.003	  0.003	  0.001	 31.600	 99.098	 -1.654
42224	  0.496	  0.287	  0.436	  0.450	 -0.383	 -9.755	 -0.003	  0.003	  0.001	 31.600	 99.091	 -1.021
42274	  0.499	  0.286	  0.436	  0.444	 -0.390	 -9.745	 -0.002	  0.002	 -0.000	 31.600	 99.075	  0.425
42325	  0.498	  0.285	  0.437	  0.456	 -0.398	 -9.742	 -0.004	  0.003	  0.000	 31.600	 99.086	 -0.570
42374	  0.501	  0.287	  0.435	  0.450	 -0.435	 -9.722	 -0.004	  0.005	  0.001	 31.600	 99.086	 -0.570
42425	  0.500	  0.283	  0.437	  0.440	 -0.403	 -9.757	 -0.003	  0.002	  0.000	 31.600	 99.086	 -0.570
42474	  0.500	  0.285	  0.439	  0.438	 -0.397	 -9.737	 -0.003	  0.003	  0.001	 31.600	 99.075	  0.425
42524	  0.498	  0.287	  0.437	  0.466	 -0.429	 -9.753	 -0.003	  0.004	 -0.000	 31.600	 99.075	  0.425
42575	  0.498	  0.287	  0.435	  0.458	 -0.404	 -9.739	 -0.003	  0.001	 -0.000	 31.600	 99.098	 -1.654
42625	  0.498	  0.290	  0.431	  0.434	 -0.411	 -9.750	 -0.004	  0.005	  0.000	 31.600	 99.086	 -0.570
42675	  0.497	  0.286	  0.435	  0.471	 -0.439	 -9.725	 -0.003	  0.001	  0.001	 31.600	 99.086	 -0.570
42725	  0.497	  0.285	  0.435	  0.419	 -0.412	 -9.778	 -0.003	  0.002	 -0.000	 31.600	 99.086	 -0.570
42775	  0.497	  0.285	  0.434	  0.450	 -0.417	 -9.746	 -0.003	  0.002	  0.002	 31.600	 99.075	  0.425
42825	  0.497	  0.286	  0.437	  0.447	 -0.426	 -9.747	 -0.003	  0.000	 -0.001	 31.600	 99.075	  0.425
42875	  0.499	  0.286	  0.434	  0.468	 -0.404	 -9.769	 -0.003	  0.002	 -0.001	 31.600	 99.086	 -0.570
42925	  0.499	  0.292	  0.433	  0.456	 -0.428	 -9.703	 -0.003	  0.002	  0.000	 31.600	 99.086	 -0.570
42975	  0.498	  0.286	  0.430	  0.467	 -0.402	 -9.691	 -0.003	  0.003	  0.000	 31.600	 99.086	 -0.570
