Time	 MagX	 MagY	 MagZ	 AccelX	 AccelY	 AccelZ	 Yaw	 Pitch	 Roll	 Temperature	 Pressure	 Altitude
16527	  0.758	 -0.311	  0.348	  0.215	  0.049	 -9.791	 -0.003	  0.002	  0.001	 32.300	 99.088	 -99999.000
16577	  0.757	 -0.308	  0.346	  0.205	  0.050	 -9.755	 -0.002	  0.002	  0.000	 32.300	 99.099	 -99999.000
16627	  0.758	 -0.307	  0.349	  0.204	  0.076	 -9.767	 -0.003	  0.002	  0.001	 32.300	 99.088	 -99999.000
16677	  0.758	 -0.309	  0.349	  0.200	  0.068	 -9.719	 -0.004	  0.002	  0.000	 32.300	 99.088	 -99999.000
16727	  0.757	 -0.308	  0.352	  0.211	  0.068	 -9.775	 -0.003	  0.002	  0.000	 32.300	 99.099	 -99999.000
16777	  0.758	 -0.303	  0.347	  0.179	  0.079	 -9.736	 -0.004	  0.002	  0.001	 32.300	 99.088	 -99999.000
16827	  0.757	 -0.306	  0.347	  0.192	  0.060	 -9.775	 -0.004	  0.003	 -0.001	 32.300	 99.088	 -99999.000
16877	  0.760	 -0.308	  0.349	  0.212	  0.075	 -9.761	 -0.003	  0.003	  0.000	 32.300	 99.088	 -99999.000
16927	  0.757	 -0.305	  0.348	  0.211	  0.068	 -9.761	 -0.003	  0.002	 -0.000	 32.300	 99.099	 -99999.000
16977	  0.757	 -0.308	  0.348	  0.209	  0.069	 -9.776	 -0.003	  0.002	  0.000	 32.300	 99.088	 -99999.000
17027	  0.760	 -0.309	  0.349	  0.216	  0.074	 -9.753	 -0.004	  0.002	  0.001	 32.300	 99.072	 -99999.000
17077	  0.755	 -0.309	  0.347	  0.208	  0.090	 -9.772	 -0.003	  0.003	  0.001	 32.300	 99.088	 -99999.000
17127	  0.758	 -0.309	  0.348	  0.216	  0.043	 -9.768	 -0.003	  0.003	 -0.000	 32.300	 99.088	 -99999.000
17177	  0.754	 -0.304	  0.349	  0.218	  0.051	 -9.763	 -0.003	  0.003	 -0.000	 32.300	 99.088	 -99999.000
17227	  0.757	 -0.310	  0.345	  0.202	  0.068	 -9.763	 -0.004	  0.002	  0.000	 32.300	 99.092	 -99999.000
17277	  0.757	 -0.309	  0.347	  0.222	  0.065	 -9.780	 -0.004	  0.003	 -0.000	 32.300	 99.076	 -99999.000
17327	  0.758	 -0.305	  0.350	  0.226	  0.064	 -9.736	 -0.003	  0.002	  0.001	 32.300	 99.088	 -99999.000
17377	  0.757	 -0.306	  0.349	  0.211	  0.087	 -9.745	 -0.003	  0.001	  0.000	 32.300	 99.088	 -99999.000
17427	  0.757	 -0.307	  0.345	  0.188	  0.060	 -9.781	 -0.003	  0.002	  0.000	 32.300	 99.099	 -99999.000
17477	  0.756	 -0.309	  0.348	  0.215	  0.073	 -9.771	 -0.003	  0.002	 -0.000	 32.300	 99.088	 -99999.000
17527	  0.760	 -0.310	  0.349	  0.202	  0.062	 -9.780	 -0.004	  0.003	  0.001	 32.300	 99.088	 -99999.000
17577	  0.757	 -0.305	  0.347	  0.212	  0.055	 -9.735	 -0.004	  0.002	  0.000	 32.300	 99.088	 -99999.000
17627	  0.758	 -0.307	  0.352	  0.210	  0.064	 -9.739	 -0.004	  0.002	  0.001	 32.300	 99.088	 -99999.000
17677	  0.756	 -0.306	  0.349	  0.216	  0.038	 -9.734	 -0.004	  0.003	  0.000	 32.300	 99.099	 -99999.000
17727	  0.757	 -0.309	  0.347	  0.193	  0.056	 -9.750	 -0.004	  0.002	  0.000	 32.300	 99.092	 -99999.000
17777	  0.758	 -0.304	  0.347	  0.208	  0.052	 -9.734	 -0.004	  0.003	 -0.000	 32.300	 99.092	 -99999.000
17827	  0.757	 -0.310	  0.345	  0.214	  0.059	 -9.791	 -0.004	  0.003	 -0.000	 32.300	 99.088	 -99999.000
17877	  0.758	 -0.304	  0.349	  0.209	  0.064	 -9.764	 -0.004	  0.002	  0.000	 32.300	 99.088	 -99999.000
17927	  0.760	 -0.306	  0.346	  0.221	  0.068	 -9.773	 -0.004	  0.003	  0.001	 32.300	 99.083	 -99999.000
17977	  0.757	 -0.307	  0.347	  0.216	  0.053	 -9.784	 -0.004	  0.003	 -0.000	 32.300	 99.088	 -99999.000
18027	  0.758	 -0.308	  0.348	  0.186	  0.051	 -9.726	 -0.003	  0.001	  0.000	 32.300	 99.088	 -99999.000
18077	  0.757	 -0.308	  0.348	  0.206	  0.053	 -9.747	 -0.003	  0.004	  0.001	 32.300	 99.088	 -99999.000
18127	  0.757	 -0.310	  0.346	  0.231	  0.045	 -9.759	 -0.003	  0.002	  0.000	 32.300	 99.088	 -99999.000
18177	  0.757	 -0.310	  0.346	  0.217	  0.049	 -9.743	 -0.004	  0.003	 -0.000	 32.300	 99.088	 -99999.000
18227	  0.758	 -0.310	  0.348	  0.206	  0.059	 -9.771	 -0.004	  0.003	  0.000	 32.300	 99.088	 -99999.000
18276	  0.757	 -0.310	  0.350	  0.202	  0.069	 -9.750	 -0.002	  0.002	  0.000	 32.300	 99.088	 -99999.000
18327	  0.757	 -0.308	  0.347	  0.207	  0.050	 -9.784	 -0.002	  0.002	 -0.000	 32.300	 99.076	 -99999.000
18377	  0.757	 -0.309	  0.341	  0.236	  0.068	 -9.757	 -0.003	  0.002	  0.000	 32.300	 99.088	 -99999.000
18426	  0.758	 -0.309	  0.349	  0.202	  0.057	 -9.740	 -0.003	  0.002	  0.000	 32.300	 99.103	 -99999.000
18476	  0.758	 -0.303	  0.349	  0.228	  0.068	 -9.778	 -0.003	  0.002	 -0.000	 32.300	 99.088	 -99999.000
18526	  0.756	 -0.310	  0.346	  0.214	  0.056	 -9.756	 -0.004	  0.002	  0.000	 32.300	 99.103	 -99999.000
18577	  0.757	 -0.309	  0.352	  0.220	  0.068	 -9.728	 -0.003	  0.003	 -0.000	 32.300	 99.088	 -99999.000
18627	  0.758	 -0.306	  0.349	  0.215	  0.082	 -9.756	 -0.003	  0.002	 -0.000	 32.300	 99.076	 -99999.000
18676	  0.756	 -0.311	  0.346	  0.218	  0.070	 -9.740	 -0.004	  0.003	  0.000	 32.300	 99.088	 -99999.000
18726	  0.757	 -0.308	  0.349	  0.207	  0.086	 -9.771	 -0.002	  0.001	  0.000	 32.300	 99.088	 -99999.000
18776	  0.760	 -0.307	  0.349	  0.227	  0.091	 -9.734	 -0.004	  0.003	  0.001	 32.300	 99.088	 -99999.000
18827	  0.757	 -0.312	  0.347	  0.231	  0.071	 -9.750	 -0.003	  0.001	 -0.000	 32.300	 99.076	 -99999.000
18876	  0.757	 -0.309	  0.347	  0.205	  0.070	 -9.764	 -0.003	  0.003	  0.001	 32.300	 99.088	 -99999.000
18926	  0.757	 -0.311	  0.350	  0.204	  0.056	 -9.763	 -0.003	  0.003	  0.000	 32.300	 99.088	 -99999.000
18977	  0.758	 -0.307	  0.343	  0.198	  0.065	 -9.760	 -0.005	  0.002	  0.001	 32.300	 99.099	 -99999.000
19027	  0.757	 -0.310	  0.349	  0.194	  0.061	 -9.773	 -0.004	  0.003	  0.001	 32.300	 99.088	 -99999.000
19077	  0.757	 -0.310	  0.347	  0.211	  0.069	 -9.746	 -0.003	  0.003	 -0.000	 32.300	 99.088	 -99999.000
19127	  0.757	 -0.308	  0.347	  0.201	  0.069	 -9.756	 -0.003	  0.003	 -0.001	 32.300	 99.088	 -99999.000
19177	  0.758	 -0.305	  0.349	  0.221	  0.051	 -9.779	 -0.004	  0.004	  0.000	 32.300	 99.088	 -99999.000
19226	  0.757	 -0.310	  0.347	  0.214	  0.063	 -9.772	 -0.004	  0.002	 -0.001	 32.300	 99.088	 -99999.000
19277	  0.760	 -0.310	  0.349	  0.192	  0.055	 -9.761	 -0.003	  0.002	  0.000	 32.300	 99.088	 -99999.000
19327	  0.757	 -0.306	  0.346	  0.219	  0.075	 -9.727	 -0.004	  0.001	  0.000	 32.300	 99.092	 -99999.000
19377	  0.757	 -0.308	  0.349	  0.204	  0.070	 -9.733	 -0.003	  0.002	  0.002	 32.300	 99.099	 -99999.000
19427	  0.755	 -0.307	  0.350	  0.215	  0.072	 -9.785	 -0.002	  0.001	 -0.001	 32.300	 99.103	 -99999.000
19477	  0.757	 -0.306	  0.348	  0.202	  0.059	 -9.765	 -0.004	  0.002	  0.000	 32.300	 99.088	 -99999.000
19527	  0.757	 -0.313	  0.346	  0.200	  0.072	 -9.739	 -0.004	  0.002	  0.001	 32.300	 99.099	 -99999.000
19577	  0.757	 -0.306	  0.345	  0.215	  0.037	 -9.754	 -0.003	  0.002	  0.001	 32.300	 99.099	 -99999.000
19627	  0.756	 -0.311	  0.348	  0.208	  0.055	 -9.761	 -0.003	  0.003	  0.001	 32.300	 99.083	 -99999.000
19677	  0.755	 -0.306	  0.349	  0.213	  0.054	 -9.732	 -0.003	  0.001	  0.000	 32.300	 99.088	 -99999.000
19727	  0.757	 -0.307	  0.346	  0.215	  0.071	 -9.727	 -0.003	  0.002	  0.001	 32.300	 99.076	 -99999.000
19777	  0.756	 -0.305	  0.350	  0.230	  0.056	 -9.772	 -0.004	  0.003	  0.000	 32.300	 99.088	 -99999.000
19827	  0.758	 -0.306	  0.350	  0.221	  0.039	 -9.768	 -0.003	  0.003	 -0.000	 32.300	 99.092	 -99999.000
19877	  0.757	 -0.308	  0.343	  0.213	  0.048	 -9.721	 -0.002	  0.003	  0.001	 32.300	 99.092	 -99999.000
19927	  0.757	 -0.303	  0.342	  0.211	  0.075	 -9.741	 -0.003	  0.002	 -0.001	 32.300	 99.076	 -99999.000
19977	  0.758	 -0.306	  0.349	  0.220	  0.079	 -9.721	 -0.004	  0.003	  0.000	 32.300	 99.088	 -99999.000
20027	  0.757	 -0.307	  0.348	  0.207	  0.057	 -9.735	 -0.003	  0.003	 -0.000	 32.300	 99.088	 -99999.000
20077	  0.757	 -0.304	  0.348	  0.205	  0.060	 -9.743	 -0.004	  0.001	  0.000	 32.300	 99.088	 -99999.000
20127	  0.757	 -0.308	  0.350	  0.194	  0.080	 -9.760	 -0.004	  0.002	  0.001	 32.300	 99.088	 -99999.000
20177	  0.756	 -0.306	  0.346	  0.211	  0.053	 -9.792	 -0.004	  0.002	 -0.000	 32.300	 99.099	 -99999.000
20228	  0.757	 -0.310	  0.348	  0.200	  0.067	 -9.772	 -0.003	  0.002	 -0.000	 32.300	 99.088	 -99999.000
20278	  0.755	 -0.306	  0.349	  0.209	  0.042	 -9.760	 -0.003	  0.002	  0.001	 32.300	 99.088	 -99999.000
20328	  0.757	 -0.306	  0.346	  0.223	  0.048	 -9.786	 -0.004	  0.003	  0.001	 32.300	 99.088	 -99999.000
20378	  0.757	 -0.308	  0.348	  0.220	  0.078	 -9.764	 -0.004	  0.002	  0.000	 32.300	 99.088	 -99999.000
20428	  0.758	 -0.309	  0.347	  0.203	  0.060	 -9.760	 -0.004	  0.001	  0.001	 32.300	 99.088	 -99999.000
20478	  0.758	 -0.311	  0.347	  0.211	  0.064	 -9.760	 -0.002	  0.002	 -0.001	 32.300	 99.088	 -99999.000
20528	  0.757	 -0.305	  0.347	  0.211	  0.070	 -9.766	 -0.004	  0.003	  0.000	 32.300	 99.088	 -99999.000
20578	  0.758	 -0.310	  0.350	  0.207	  0.053	 -9.774	 -0.004	  0.002	  0.000	 32.300	 99.099	 -99999.000
20627	  0.756	 -0.305	  0.347	  0.224	  0.060	 -9.740	 -0.004	  0.001	 -0.000	 32.300	 99.088	 -99999.000
20677	  0.757	 -0.310	  0.346	  0.209	  0.056	 -9.735	 -0.003	  0.003	  0.000	 32.300	 99.080	 -99999.000
20727	  0.756	 -0.302	  0.350	  0.187	  0.056	 -9.736	 -0.004	  0.003	  0.001	 32.300	 99.088	 -99999.000
20777	  0.758	 -0.308	  0.346	  0.221	  0.071	 -9.757	 -0.003	  0.002	  0.000	 32.300	 99.092	 -99999.000
20827	  0.757	 -0.311	  0.349	  0.222	  0.053	 -9.749	 -0.003	  0.002	  0.001	 32.300	 99.088	 -99999.000
20877	  0.755	 -0.308	  0.346	  0.201	  0.054	 -9.745	 -0.003	  0.002	  0.001	 32.300	 99.080	 -99999.000
20927	  0.756	 -0.310	  0.349	  0.206	  0.056	 -9.712	 -0.003	  0.003	  0.001	 32.300	 99.099	 -99999.000
20977	  0.757	 -0.311	  0.349	  0.179	  0.032	 -9.784	 -0.004	  0.002	 -0.000	 32.300	 99.099	 -99999.000
21027	  0.756	 -0.307	  0.350	  0.215	  0.081	 -9.717	 -0.004	  0.003	  0.000	 32.300	 99.088	 -99999.000
21077	  0.758	 -0.311	  0.345	  0.203	  0.077	 -9.810	 -0.004	  0.002	  0.001	 32.300	 99.088	 -99999.000
21127	  0.758	 -0.303	  0.349	  0.211	  0.073	 -9.724	 -0.004	  0.002	  0.001	 32.300	 99.088	 -99999.000
21177	  0.758	 -0.309	  0.348	  0.219	  0.079	 -9.769	 -0.003	  0.003	  0.001	 32.300	 99.088	 -99999.000
21227	  0.758	 -0.307	  0.349	  0.192	  0.050	 -9.766	 -0.003	  0.002	  0.001	 32.300	 99.099	 -99999.000
21277	  0.757	 -0.309	  0.349	  0.209	  0.061	 -9.724	 -0.004	  0.003	 -0.001	 32.300	 99.088	 -99999.000
27153	  0.753	 -0.309	  0.346	  0.222	  0.062	 -9.745	 -0.003	  0.002	  0.001	 32.300	 99.092	 -0.246
27202	  0.753	 -0.308	  0.343	  0.235	  0.083	 -9.737	 -0.004	  0.002	  0.000	 32.300	 99.092	 -0.246
27252	  0.756	 -0.308	  0.348	  0.226	  0.061	 -9.767	 -0.004	  0.001	  0.000	 32.300	 99.076	  1.205
27302	  0.753	 -0.308	  0.345	  0.189	  0.073	 -9.773	 -0.003	  0.002	  0.002	 32.300	 99.092	 -0.246
27352	  0.754	 -0.307	  0.343	  0.224	  0.071	 -9.795	 -0.003	  0.001	  0.001	 32.300	 99.099	 -0.880
27402	  0.754	 -0.305	  0.343	  0.214	  0.045	 -9.775	 -0.004	  0.003	  0.002	 32.300	 99.076	  1.205
27452	  0.756	 -0.309	  0.344	  0.236	  0.078	 -9.758	 -0.003	  0.002	  0.000	 32.300	 99.099	 -0.880
27502	  0.751	 -0.310	  0.342	  0.213	  0.064	 -9.762	 -0.002	  0.003	 -0.001	 32.300	 99.092	 -0.246
27552	  0.755	 -0.309	  0.341	  0.236	  0.055	 -9.734	 -0.004	  0.002	  0.001	 32.300	 99.092	 -0.246
27602	  0.753	 -0.312	  0.342	  0.189	  0.071	 -9.735	 -0.004	  0.002	  0.001	 32.300	 99.076	  1.205
27652	  0.753	 -0.309	  0.339	  0.226	  0.056	 -9.778	 -0.004	  0.002	  0.001	 32.300	 99.099	 -0.880
27702	  0.754	 -0.311	  0.341	  0.216	  0.087	 -9.716	 -0.003	  0.003	  0.001	 32.300	 99.088	  0.117
27752	  0.754	 -0.303	  0.343	  0.212	  0.078	 -9.783	 -0.003	  0.002	 -0.000	 32.300	 99.088	  0.117
27802	  0.754	 -0.304	  0.343	  0.241	  0.056	 -9.789	 -0.004	  0.001	 -0.000	 32.300	 99.092	 -0.246
27852	  0.754	 -0.311	  0.346	  0.187	  0.055	 -9.749	 -0.004	  0.002	  0.000	 32.300	 99.088	  0.117
27902	  0.755	 -0.309	  0.345	  0.199	  0.052	 -9.738	 -0.003	  0.003	 -0.000	 32.300	 99.099	 -0.880
27952	  0.754	 -0.307	  0.345	  0.220	  0.064	 -9.783	 -0.004	  0.002	  0.000	 32.300	 99.092	 -0.246
28002	  0.755	 -0.310	  0.343	  0.213	  0.053	 -9.777	 -0.004	  0.003	  0.001	 32.300	 99.076	  1.205
28052	  0.754	 -0.309	  0.345	  0.232	  0.050	 -9.756	 -0.003	  0.003	  0.001	 32.300	 99.092	 -0.246
28102	  0.752	 -0.311	  0.346	  0.208	  0.074	 -9.741	 -0.004	  0.003	  0.000	 32.300	 99.080	  0.842
28152	  0.754	 -0.308	  0.342	  0.228	  0.044	 -9.770	 -0.002	  0.003	  0.001	 32.300	 99.088	  0.117
28202	  0.755	 -0.312	  0.343	  0.206	  0.041	 -9.763	 -0.003	  0.002	 -0.000	 32.300	 99.088	  0.117
28252	  0.755	 -0.309	  0.345	  0.219	  0.032	 -9.746	 -0.004	  0.002	 -0.000	 32.300	 99.103	 -1.243
28302	  0.754	 -0.308	  0.345	  0.231	  0.066	 -9.757	 -0.003	  0.002	 -0.000	 32.300	 99.092	 -0.246
28352	  0.754	 -0.311	  0.342	  0.209	  0.084	 -9.750	 -0.003	  0.002	  0.001	 32.300	 99.092	 -0.246
28402	  0.754	 -0.309	  0.340	  0.218	  0.060	 -9.757	 -0.003	  0.002	  0.000	 32.300	 99.088	  0.117
28452	  0.756	 -0.311	  0.344	  0.200	  0.065	 -9.774	 -0.003	  0.002	 -0.001	 32.300	 99.076	  1.205
28502	  0.753	 -0.309	  0.345	  0.195	  0.068	 -9.742	 -0.003	  0.002	 -0.000	 32.300	 99.088	  0.117
28552	  0.755	 -0.310	  0.341	  0.219	  0.067	 -9.765	 -0.004	  0.002	  0.001	 32.300	 99.092	 -0.246
28602	  0.754	 -0.313	  0.342	  0.221	  0.063	 -9.757	 -0.004	  0.002	 -0.000	 32.300	 99.088	  0.117
28652	  0.756	 -0.307	  0.346	  0.209	  0.053	 -9.769	 -0.003	  0.001	 -0.000	 32.300	 99.088	  0.117
28702	  0.753	 -0.312	  0.341	  0.215	  0.053	 -9.787	 -0.004	  0.002	  0.001	 32.300	 99.092	 -0.246
28752	  0.753	 -0.309	  0.341	  0.236	  0.057	 -9.746	  0.001	  0.005	 -0.001	 32.300	 99.088	  0.117
28802	  0.753	 -0.308	  0.341	  0.249	  0.046	 -9.787	 -0.006	  0.001	 -0.001	 32.300	 99.092	 -0.246
28852	  0.754	 -0.306	  0.345	  0.211	  0.047	 -9.758	 -0.004	  0.002	 -0.000	 32.300	 99.092	 -0.246
28902	  0.743	 -0.286	  0.331	  0.188	  0.144	 -9.754	 -0.002	  0.003	 -0.006	 32.300	 99.088	  0.117
28952	  0.749	 -0.298	  0.337	  0.179	  0.127	 -9.744	  0.010	  0.015	  0.008	 32.300	 99.092	 -0.246
29002	  0.767	 -0.323	  0.327	  0.901	  0.504	 -10.034	 -0.074	 -0.022	  0.286	 32.300	 99.076	  1.205
29052	  0.831	 -0.375	  0.299	  0.425	 -1.650	 -11.164	  0.089	  0.060	  0.047	 32.300	 99.088	  0.117
29102	  0.826	 -0.319	  0.287	  2.794	 -2.194	 -9.867	  0.609	  0.033	 -0.728	 32.300	 99.099	 -0.880
29152	  0.735	 -0.103	  0.361	 -1.869	  2.990	 -13.415	  1.875	  1.180	 -0.258	 32.300	 99.092	 -0.246
29202	  0.653	  0.070	  0.342	 -1.421	 -3.319	 -3.415	 -1.115	 -2.685	 -1.321	 32.300	 99.092	 -0.246
29252	  0.628	  0.029	  0.351	  6.192	  2.745	 -12.812	 -4.661	  1.529	 -0.365	 32.300	 99.085	  0.389
29302	  0.587	 -0.001	  0.365	 -3.699	  4.999	 -9.897	  1.016	  0.851	  1.500	 32.300	 99.080	  0.842
29352	  0.605	  0.002	  0.344	  0.426	 -4.397	 -7.824	  0.561	 -0.919	 -0.752	 32.300	 99.092	 -0.246
29402	  0.636	  0.011	  0.338	  0.019	  2.561	 -11.818	  0.448	  0.425	  0.302	 32.300	 99.088	  0.117
29452	  0.639	 -0.005	  0.338	  0.788	 -1.154	 -10.510	  0.378	 -0.107	  0.010	 32.300	 99.088	  0.117
29502	  0.627	  0.034	  0.354	 -0.707	  0.501	 -8.508	 -0.094	 -0.857	 -0.445	 32.300	 99.092	 -0.246
29552	  0.635	  0.012	  0.323	 -0.785	  1.853	 -10.411	 -0.422	 -0.368	  0.242	 32.300	 99.080	  0.842
29602	  0.626	 -0.005	  0.334	  2.265	  0.148	 -14.168	 -0.043	  0.881	  0.077	 32.300	 99.092	 -0.246
29652	  0.577	  0.054	  0.352	 -2.496	  2.091	 -7.017	  1.162	 -0.381	  0.271	 32.300	 99.088	  0.117
29702	  0.603	  0.033	  0.299	  0.470	 -3.969	 -4.209	 -0.619	 -1.117	  0.218	 32.300	 99.092	 -0.246
29752	  0.594	  0.020	  0.366	  3.216	  0.232	 -15.213	 -1.066	  1.962	 -1.769	 32.300	 99.092	 -0.246
29803	  0.589	  0.080	  0.370	  1.010	  1.007	 -3.082	  1.707	 -2.044	  0.728	 32.300	 99.092	 -0.246
29852	  0.615	  0.088	  0.374	 -5.724	  1.604	 -5.290	 -1.114	  0.243	 -1.281	 32.300	 99.092	 -0.246
29902	  0.616	  0.086	  0.388	  3.994	 -1.269	 -18.108	  2.385	  1.148	  0.108	 32.300	 99.076	  1.205
29952	  0.624	  0.138	  0.341	 -7.830	  5.147	 -4.312	  0.095	 -2.676	  0.963	 32.300	 99.092	 -0.246
30002	  0.633	  0.033	  0.333	  5.521	 -5.576	 -15.648	 -3.291	  2.195	 -0.275	 32.300	 99.092	 -0.246
30052	  0.595	  0.078	  0.336	 -6.037	  6.624	  2.420	  2.876	 -1.977	  1.829	 32.300	 99.088	  0.117
30102	  0.638	  0.024	  0.278	  6.665	 -12.974	 -19.909	 -1.365	  1.694	 -1.260	 32.300	 99.088	  0.117
30153	  0.591	  0.086	  0.326	 -11.780	 10.645	 -1.954	  0.686	 -1.906	  1.287	 32.300	 99.103	 -1.243
30202	  0.615	  0.021	  0.284	 10.403	 -14.194	 -14.452	 -2.734	  1.601	 -1.672	 32.300	 99.088	  0.117
30252	  0.581	  0.080	  0.341	 -14.761	 16.715	 -0.711	  1.562	 -2.094	  1.073	 32.300	 99.088	  0.117
30302	  0.628	  0.013	  0.301	  8.659	 -11.581	 -10.763	 -1.059	  1.861	 -1.480	 32.300	 99.103	 -1.243
30352	  0.607	  0.026	  0.345	 -5.486	 11.074	 -10.182	  1.740	 -1.310	  1.525	 32.300	 99.088	  0.117
30403	  0.623	  0.040	  0.336	 -3.938	 -1.404	 -5.262	 -0.168	  0.202	 -1.676	 32.300	 99.092	 -0.246
30452	  0.620	  0.003	  0.345	 -2.582	  3.169	 -11.924	 -0.497	  0.235	  1.953	 32.300	 99.088	  0.117
30503	  0.610	 -0.083	  0.329	  1.971	 -2.507	 -9.138	 -0.643	  0.294	 -0.133	 32.300	 99.088	  0.117
30552	  0.593	 -0.021	  0.360	 -2.333	  2.063	 -8.768	 -0.400	  0.327	 -0.682	 32.300	 99.103	 -1.243
30603	  0.592	 -0.022	  0.364	 -0.335	  2.019	 -7.581	  0.530	 -0.433	  0.143	 32.300	 99.080	  0.842
30652	  0.619	 -0.046	  0.352	 -2.283	 -0.386	 -12.654	  0.702	 -0.021	  0.058	 32.300	 99.092	 -0.246
30702	  0.609	 -0.050	  0.368	 -0.982	  0.620	 -8.849	  0.218	  0.299	  0.008	 32.300	 99.092	 -0.246
30753	  0.601	 -0.070	  0.375	  1.159	  0.595	 -18.114	 -0.028	  0.251	  0.057	 32.300	 99.103	 -1.243
30802	  0.582	 -0.073	  0.397	 -0.216	  0.209	 -9.857	 -0.020	  0.429	  0.064	 32.300	 99.092	 -0.246
30853	  0.566	 -0.071	  0.405	  0.363	  0.101	 -9.943	  0.105	  0.196	  0.103	 32.300	 99.092	 -0.246
30903	  0.564	 -0.072	  0.412	  0.287	 -0.153	 -9.835	 -0.011	  0.116	  0.112	 32.300	 99.088	  0.117
30952	  0.561	 -0.080	  0.418	 -1.400	 -0.356	 -10.516	  0.067	  0.253	  0.108	 32.300	 99.103	 -1.243
31003	  0.560	 -0.079	  0.423	  0.081	  0.115	 -9.729	  0.013	  0.039	  0.009	 32.300	 99.092	 -0.246
31053	  0.559	 -0.080	  0.423	  0.009	 -0.036	 -9.846	  0.056	  0.130	 -0.003	 32.300	 99.092	 -0.246
31103	  0.557	 -0.072	  0.428	  0.296	  0.083	 -9.436	 -0.024	 -0.017	  0.006	 32.300	 99.076	  1.205
31153	  0.557	 -0.079	  0.427	  0.204	  0.064	 -9.720	 -0.007	  0.001	 -0.001	 32.300	 99.103	 -1.243
31203	  0.558	 -0.080	  0.433	  0.166	  0.079	 -9.742	 -0.003	  0.004	  0.001	 32.300	 99.092	 -0.246
31253	  0.557	 -0.075	  0.431	  0.163	  0.079	 -9.732	 -0.005	  0.000	  0.003	 32.300	 99.092	 -0.246
31303	  0.557	 -0.072	  0.430	  0.190	  0.110	 -9.756	 -0.003	  0.002	  0.002	 32.300	 99.092	 -0.246
