Time	 MagX	 MagY	 MagZ	 AccelX	 AccelY	 AccelZ	 Yaw	 Pitch	 Roll	 Temperature	 Pressure	 Altitude
30743	 -0.214	  0.056	  0.345	  0.235	  0.092	 -9.797	 -0.003	  0.001	  0.003	  7.800	 100.201	 -99999.000
30793	 -0.214	  0.056	  0.349	  0.198	  0.133	 -9.823	 -0.003	  0.002	  0.004	  7.700	 100.201	 -99999.000
30844	 -0.214	  0.058	  0.345	  0.205	  0.105	 -9.810	 -0.004	  0.001	  0.005	  7.800	 100.206	 -99999.000
30894	 -0.216	  0.058	  0.346	  0.242	  0.094	 -9.787	 -0.003	  0.003	  0.004	  7.800	 100.190	 -99999.000
30944	 -0.214	  0.055	  0.345	  0.209	  0.097	 -9.847	 -0.003	  0.001	  0.004	  7.800	 100.201	 -99999.000
30994	 -0.216	  0.064	  0.348	  0.176	  0.120	 -9.807	 -0.004	  0.002	  0.004	  7.800	 100.190	 -99999.000
31044	 -0.212	  0.056	  0.343	  0.241	  0.080	 -9.799	 -0.003	  0.002	  0.005	  7.800	 100.201	 -99999.000
31094	 -0.212	  0.056	  0.349	  0.229	  0.087	 -9.797	 -0.003	  0.002	  0.005	  7.800	 100.190	 -99999.000
31144	 -0.216	  0.058	  0.346	  0.198	  0.107	 -9.817	 -0.004	  0.001	  0.003	  7.800	 100.190	 -99999.000
31194	 -0.213	  0.061	  0.348	  0.208	  0.107	 -9.809	 -0.004	  0.002	  0.005	  7.800	 100.201	 -99999.000
31244	 -0.213	  0.056	  0.347	  0.231	  0.100	 -9.787	 -0.004	  0.002	  0.004	  7.800	 100.201	 -99999.000
31294	 -0.215	  0.058	  0.346	  0.211	  0.103	 -9.830	 -0.003	  0.000	  0.005	  7.800	 100.201	 -99999.000
31344	 -0.214	  0.062	  0.349	  0.208	  0.100	 -9.800	 -0.003	  0.001	  0.004	  7.800	 100.195	 -99999.000
31394	 -0.214	  0.057	  0.347	  0.198	  0.115	 -9.804	 -0.003	  0.002	  0.004	  7.800	 100.190	 -99999.000
31444	 -0.215	  0.060	  0.346	  0.234	  0.080	 -9.796	 -0.004	  0.001	  0.004	  7.800	 100.190	 -99999.000
31494	 -0.215	  0.062	  0.347	  0.210	  0.096	 -9.804	 -0.005	  0.001	  0.004	  7.800	 100.195	 -99999.000
31544	 -0.212	  0.056	  0.347	  0.220	  0.104	 -9.791	 -0.004	  0.002	  0.005	  7.800	 100.206	 -99999.000
31594	 -0.214	  0.057	  0.345	  0.202	  0.110	 -9.805	 -0.003	  0.001	  0.003	  7.800	 100.195	 -99999.000
31644	 -0.217	  0.058	  0.347	  0.206	  0.088	 -9.847	 -0.004	  0.002	  0.004	  7.800	 100.190	 -99999.000
31694	 -0.214	  0.057	  0.345	  0.215	  0.103	 -9.787	 -0.005	  0.001	  0.004	  7.800	 100.195	 -99999.000
31744	 -0.216	  0.060	  0.346	  0.215	  0.085	 -9.814	 -0.003	  0.001	  0.004	  7.800	 100.201	 -99999.000
31794	 -0.215	  0.058	  0.346	  0.237	  0.140	 -9.773	 -0.003	  0.002	  0.005	  7.800	 100.206	 -99999.000
31844	 -0.216	  0.058	  0.346	  0.211	  0.089	 -9.815	 -0.005	  0.001	  0.005	  7.800	 100.190	 -99999.000
31894	 -0.213	  0.057	  0.346	  0.202	  0.119	 -9.796	 -0.003	  0.002	  0.005	  7.800	 100.206	 -99999.000
31944	 -0.215	  0.057	  0.346	  0.189	  0.105	 -9.812	 -0.003	  0.001	  0.004	  7.800	 100.201	 -99999.000
31994	 -0.215	  0.058	  0.349	  0.217	  0.105	 -9.787	 -0.004	  0.002	  0.004	  7.800	 100.190	 -99999.000
32044	 -0.217	  0.059	  0.345	  0.238	  0.118	 -9.832	 -0.005	  0.001	  0.003	  7.800	 100.195	 -99999.000
32094	 -0.215	  0.056	  0.344	  0.217	  0.098	 -9.814	 -0.003	  0.002	  0.004	  7.800	 100.195	 -99999.000
32144	 -0.214	  0.062	  0.347	  0.211	  0.088	 -9.813	 -0.003	  0.001	  0.006	  7.800	 100.195	 -99999.000
32194	 -0.214	  0.055	  0.348	  0.210	  0.087	 -9.796	 -0.004	  0.002	  0.004	  7.800	 100.195	 -99999.000
32244	 -0.217	  0.057	  0.346	  0.208	  0.110	 -9.839	 -0.002	  0.000	  0.005	  7.800	 100.195	 -99999.000
32294	 -0.215	  0.056	  0.351	  0.198	  0.123	 -9.791	 -0.003	  0.001	  0.003	  7.800	 100.195	 -99999.000
32344	 -0.216	  0.058	  0.343	  0.232	  0.109	 -9.807	 -0.003	  0.001	  0.003	  7.800	 100.206	 -99999.000
32394	 -0.215	  0.055	  0.348	  0.211	  0.111	 -9.822	 -0.004	  0.001	  0.005	  7.800	 100.201	 -99999.000
32444	 -0.215	  0.058	  0.348	  0.211	  0.111	 -9.791	 -0.004	  0.002	  0.004	  7.800	 100.195	 -99999.000
32494	 -0.214	  0.059	  0.349	  0.196	  0.105	 -9.802	 -0.004	  0.002	  0.004	  7.800	 100.195	 -99999.000
32544	 -0.214	  0.056	  0.347	  0.231	  0.098	 -9.757	 -0.004	  0.001	  0.004	  7.800	 100.195	 -99999.000
32594	 -0.215	  0.059	  0.346	  0.219	  0.106	 -9.785	 -0.002	  0.000	  0.004	  7.800	 100.195	 -99999.000
32644	 -0.216	  0.054	  0.346	  0.216	  0.126	 -9.789	 -0.005	  0.002	  0.005	  7.800	 100.195	 -99999.000
32695	 -0.216	  0.056	  0.348	  0.215	  0.111	 -9.773	 -0.003	  0.001	  0.004	  7.800	 100.184	 -99999.000
32745	 -0.214	  0.055	  0.347	  0.217	  0.095	 -9.807	 -0.004	  0.001	  0.005	  7.800	 100.195	 -99999.000
32794	 -0.217	  0.061	  0.347	  0.204	  0.101	 -9.819	 -0.004	  0.003	  0.005	  7.800	 100.195	 -99999.000
32845	 -0.215	  0.058	  0.349	  0.194	  0.122	 -9.821	 -0.004	  0.001	  0.004	  7.800	 100.184	 -99999.000
32894	 -0.216	  0.058	  0.346	  0.216	  0.111	 -9.792	 -0.003	  0.002	  0.004	  7.800	 100.195	 -99999.000
32944	 -0.215	  0.054	  0.347	  0.213	  0.089	 -9.804	 -0.004	  0.001	  0.004	  7.800	 100.190	 -99999.000
32995	 -0.214	  0.058	  0.345	  0.192	  0.098	 -9.821	 -0.004	  0.001	  0.003	  7.800	 100.195	 -99999.000
33045	 -0.213	  0.054	  0.344	  0.211	  0.113	 -9.814	 -0.003	  0.002	  0.003	  7.800	 100.195	 -99999.000
33095	 -0.215	  0.056	  0.347	  0.224	  0.108	 -9.838	 -0.003	  0.001	  0.003	  7.800	 100.195	 -99999.000
33145	 -0.214	  0.057	  0.348	  0.217	  0.095	 -9.777	 -0.003	  0.001	  0.004	  7.800	 100.195	 -99999.000
33195	 -0.214	  0.058	  0.348	  0.200	  0.099	 -9.811	 -0.004	  0.001	  0.004	  7.800	 100.189	 -99999.000
33245	 -0.214	  0.056	  0.347	  0.214	  0.106	 -9.839	 -0.003	  0.002	  0.005	  7.800	 100.195	 -99999.000
33295	 -0.215	  0.062	  0.346	  0.192	  0.107	 -9.821	 -0.004	  0.000	  0.004	  7.800	 100.195	 -99999.000
33345	 -0.216	  0.058	  0.350	  0.225	  0.107	 -9.767	 -0.003	  0.000	  0.004	  7.800	 100.206	 -99999.000
33395	 -0.215	  0.055	  0.347	  0.223	  0.140	 -9.835	 -0.003	  0.001	  0.005	  7.800	 100.206	 -99999.000
33445	 -0.214	  0.056	  0.348	  0.198	  0.130	 -9.821	 -0.004	  0.001	  0.005	  7.800	 100.200	 -99999.000
