Time	 MagX	 MagY	 MagZ	 AccelX	 AccelY	 AccelZ	 Yaw	 Pitch	 Roll	 Temperature	 Pressure	 Altitude
86449	  0.066	  0.050	  0.745	  0.204	  0.120	 -9.747	 -0.006	  0.003	  0.006	 32.200	 98.746	  0.368
86499	  0.067	  0.050	  0.742	  0.233	  0.089	 -9.771	  0.000	  0.001	  0.004	 32.200	 98.746	  0.368
86549	  0.065	  0.046	  0.749	  0.241	  0.098	 -9.793	  0.000	  0.003	  0.004	 32.200	 98.746	  0.368
86599	  0.066	  0.046	  0.747	  0.222	  0.087	 -9.767	 -0.006	  0.003	  0.003	 32.200	 98.746	  0.368
86649	  0.066	  0.051	  0.749	  0.241	  0.098	 -9.758	 -0.007	  0.003	  0.003	 32.200	 98.757	 -0.631
86699	  0.067	  0.048	  0.748	  0.217	  0.120	 -9.784	 -0.004	  0.002	  0.005	 32.200	 98.757	 -0.631
86749	  0.066	  0.051	  0.748	  0.226	  0.088	 -9.758	  0.001	  0.001	  0.004	 32.200	 98.746	  0.368
86799	  0.068	  0.052	  0.745	  0.212	  0.073	 -9.777	 -0.005	  0.003	  0.003	 32.200	 98.757	 -0.631
86849	  0.065	  0.051	  0.749	  0.223	  0.078	 -9.768	 -0.009	  0.002	  0.003	 32.200	 98.746	  0.368
86899	  0.066	  0.044	  0.749	  0.217	  0.086	 -9.790	 -0.006	  0.002	  0.002	 32.200	 98.750	  0.005
86949	  0.067	  0.049	  0.749	  0.213	  0.117	 -9.766	 -0.001	  0.004	  0.003	 32.200	 98.746	  0.368
86999	  0.069	  0.045	  0.754	  0.208	  0.107	 -9.756	 -0.001	  0.001	  0.004	 32.200	 98.757	 -0.631
87049	  0.069	  0.050	  0.747	  0.231	  0.073	 -9.772	 -0.006	  0.002	  0.004	 32.200	 98.750	  0.005
87099	  0.069	  0.048	  0.749	  0.250	  0.087	 -9.750	 -0.008	  0.004	  0.004	 32.200	 98.757	 -0.631
87149	  0.067	  0.056	  0.751	  0.233	  0.120	 -9.777	 -0.005	  0.003	  0.003	 32.200	 98.761	 -0.995
87199	  0.066	  0.048	  0.751	  0.233	  0.090	 -9.735	 -0.001	  0.003	  0.004	 32.200	 98.750	  0.005
87249	  0.067	  0.046	  0.748	  0.213	  0.073	 -9.791	 -0.003	  0.003	  0.004	 32.200	 98.746	  0.368
87299	  0.066	  0.048	  0.749	  0.221	  0.090	 -9.731	 -0.007	  0.001	  0.006	 32.200	 98.746	  0.368
87349	  0.070	  0.049	  0.751	  0.226	  0.105	 -9.794	 -0.006	  0.004	  0.005	 32.200	 98.735	  1.367
87399	  0.068	  0.051	  0.749	  0.234	  0.109	 -9.778	 -0.002	  0.004	  0.002	 32.200	 98.746	  0.368
87449	  0.069	  0.057	  0.748	  0.215	  0.108	 -9.747	 -0.001	  0.002	  0.004	 32.200	 98.757	 -0.631
87499	  0.067	  0.049	  0.748	  0.216	  0.098	 -9.783	 -0.003	  0.003	  0.003	 32.200	 98.757	 -0.631
87549	  0.067	  0.058	  0.752	  0.218	  0.103	 -9.763	 -0.006	  0.003	  0.004	 32.200	 98.757	 -0.631
87599	  0.066	  0.048	  0.750	  0.213	  0.100	 -9.754	 -0.006	  0.002	  0.005	 32.200	 98.757	 -0.631
87649	  0.065	  0.045	  0.750	  0.243	  0.055	 -9.768	 -0.003	  0.002	  0.004	 32.200	 98.757	 -0.631
87699	  0.069	  0.056	  0.744	  0.232	  0.066	 -9.741	 -0.006	  0.002	  0.003	 32.200	 98.757	 -0.631
87749	  0.067	  0.056	  0.750	  0.247	  0.093	 -9.749	 -0.005	  0.002	  0.003	 32.200	 98.761	 -0.995
87799	  0.066	  0.049	  0.743	  0.247	  0.109	 -9.754	 -0.005	  0.003	  0.003	 32.200	 98.757	 -0.631
87849	  0.069	  0.047	  0.749	  0.195	  0.096	 -9.781	 -0.004	  0.002	  0.003	 32.200	 98.757	 -0.631
87899	  0.067	  0.050	  0.749	  0.224	  0.098	 -9.733	 -0.004	  0.004	  0.004	 32.200	 98.757	 -0.631
87949	  0.066	  0.044	  0.752	  0.241	  0.067	 -9.764	 -0.005	  0.002	  0.004	 32.200	 98.746	  0.368
87999	  0.068	  0.050	  0.749	  0.241	  0.092	 -9.753	 -0.006	  0.004	  0.003	 32.200	 98.757	 -0.631
88049	  0.065	  0.051	  0.747	  0.214	  0.104	 -9.762	 -0.004	  0.003	  0.003	 32.200	 98.757	 -0.631
88099	  0.069	  0.053	  0.746	  0.213	  0.093	 -9.763	 -0.003	  0.003	  0.005	 32.200	 98.750	  0.005
88149	  0.068	  0.059	  0.748	  0.220	  0.091	 -9.779	 -0.005	  0.003	  0.004	 32.200	 98.757	 -0.631
88199	  0.066	  0.050	  0.749	  0.247	  0.113	 -9.768	 -0.006	  0.003	  0.004	 32.200	 98.735	  1.367
88249	  0.066	  0.051	  0.741	  0.251	  0.082	 -9.750	 -0.005	  0.003	  0.004	 32.200	 98.757	 -0.631
88299	  0.067	  0.047	  0.748	  0.226	  0.080	 -9.765	 -0.003	  0.003	  0.002	 32.200	 98.757	 -0.631
88348	  0.067	  0.061	  0.751	  0.253	  0.090	 -9.755	 -0.002	  0.002	  0.003	 32.200	 98.750	  0.005
88398	  0.068	  0.049	  0.747	  0.242	  0.109	 -9.783	 -0.005	  0.002	  0.004	 32.200	 98.757	 -0.631
88448	  0.065	  0.049	  0.748	  0.231	  0.085	 -9.775	 -0.005	  0.002	  0.004	 32.200	 98.757	 -0.631
88498	  0.066	  0.049	  0.745	  0.247	  0.082	 -9.766	 -0.005	  0.002	  0.004	 32.200	 98.757	 -0.631
88548	  0.068	  0.049	  0.748	  0.260	  0.107	 -9.780	 -0.004	  0.002	  0.005	 32.200	 98.761	 -0.995
88598	  0.068	  0.059	  0.750	  0.241	  0.077	 -9.791	 -0.004	  0.003	  0.004	 32.200	 98.735	  1.367
88648	  0.064	  0.050	  0.749	  0.227	  0.098	 -9.743	 -0.003	  0.003	  0.004	 32.200	 98.761	 -0.995
88698	  0.066	  0.055	  0.743	  0.223	  0.102	 -9.745	 -0.005	  0.002	  0.006	 32.200	 98.757	 -0.631
88749	  0.067	  0.046	  0.750	  0.237	  0.103	 -9.754	 -0.004	  0.003	  0.004	 32.200	 98.761	 -0.995
88799	  0.067	  0.056	  0.748	  0.217	  0.094	 -9.747	 -0.004	  0.003	  0.005	 32.200	 98.746	  0.368
88848	  0.069	  0.047	  0.749	  0.228	  0.085	 -9.782	 -0.004	  0.003	  0.006	 32.200	 98.761	 -0.995
88898	  0.069	  0.051	  0.746	  0.255	  0.076	 -9.765	 -0.006	  0.003	  0.003	 32.200	 98.746	  0.368
88948	  0.066	  0.050	  0.751	  0.212	  0.070	 -9.772	 -0.004	  0.002	  0.004	 32.200	 98.746	  0.368
88998	  0.067	  0.048	  0.750	  0.226	  0.110	 -9.745	 -0.004	  0.003	  0.004	 32.200	 98.757	 -0.631
89048	  0.066	  0.049	  0.748	  0.191	  0.092	 -9.793	 -0.004	  0.004	  0.005	 32.200	 98.746	  0.368
89098	  0.066	  0.049	  0.749	  0.235	  0.094	 -9.787	 -0.004	  0.002	  0.005	 32.200	 98.757	 -0.631
89148	  0.067	  0.059	  0.749	  0.235	  0.113	 -9.764	 -0.005	  0.002	  0.004	 32.200	 98.735	  1.367
89198	  0.066	  0.050	  0.750	  0.240	  0.089	 -9.759	 -0.005	  0.001	  0.004	 32.200	 98.746	  0.368
89248	  0.066	  0.060	  0.749	  0.197	  0.114	 -9.800	 -0.003	  0.003	  0.003	 32.200	 98.746	  0.368
89298	  0.068	  0.053	  0.748	  0.229	  0.082	 -9.789	 -0.005	  0.003	  0.003	 32.200	 98.757	 -0.631
89348	  0.068	  0.052	  0.747	  0.200	  0.095	 -9.807	 -0.005	  0.003	  0.002	 32.200	 98.761	 -0.995
89398	  0.066	  0.051	  0.746	  0.215	  0.098	 -9.758	 -0.006	  0.002	  0.004	 32.200	 98.761	 -0.995
89448	  0.067	  0.052	  0.750	  0.235	  0.113	 -9.781	 -0.004	  0.003	  0.003	 32.200	 98.746	  0.368
89498	  0.067	  0.048	  0.749	  0.228	  0.090	 -9.792	 -0.004	  0.002	  0.003	 32.200	 98.757	 -0.631
89548	  0.066	  0.049	  0.750	  0.200	  0.088	 -9.782	 -0.004	  0.002	  0.003	 32.200	 98.761	 -0.995
89598	  0.069	  0.054	  0.750	  0.235	  0.081	 -9.723	 -0.003	  0.004	  0.003	 32.200	 98.761	 -0.995
89648	  0.067	  0.050	  0.752	  0.247	  0.062	 -9.780	 -0.004	  0.002	  0.002	 32.200	 98.761	 -0.995
89698	  0.070	  0.054	  0.749	  0.241	  0.080	 -9.756	 -0.006	  0.001	  0.002	 32.200	 98.746	  0.368
89748	  0.068	  0.047	  0.746	  0.246	  0.084	 -9.760	 -0.004	  0.003	  0.002	 32.200	 98.757	 -0.631
89798	  0.066	  0.050	  0.749	  0.258	  0.058	 -9.749	 -0.004	  0.002	  0.002	 32.200	 98.746	  0.368
89848	  0.066	  0.047	  0.749	  0.236	  0.086	 -9.777	 -0.004	  0.003	  0.003	 32.200	 98.746	  0.368
89898	  0.069	  0.052	  0.747	  0.236	  0.077	 -9.774	 -0.003	  0.003	  0.003	 32.200	 98.750	  0.005
89948	  0.068	  0.052	  0.746	  0.222	  0.104	 -9.779	 -0.003	  0.003	  0.006	 32.200	 98.761	 -0.995
89998	  0.066	  0.052	  0.743	  0.210	  0.099	 -9.747	 -0.004	  0.004	  0.006	 32.200	 98.757	 -0.631
90048	  0.069	  0.054	  0.750	  0.264	  0.108	 -9.802	 -0.005	  0.003	  0.004	 32.200	 98.761	 -0.995
90099	  0.067	  0.049	  0.747	  0.235	  0.087	 -9.803	 -0.003	  0.001	  0.004	 32.200	 98.757	 -0.631
90148	  0.068	  0.048	  0.749	  0.208	  0.111	 -9.769	 -0.004	  0.003	  0.003	 32.200	 98.757	 -0.631
90199	  0.067	  0.048	  0.752	  0.201	  0.112	 -9.763	 -0.003	  0.003	  0.005	 32.200	 98.757	 -0.631
90248	  0.066	  0.052	  0.743	  0.206	  0.103	 -9.721	 -0.004	  0.002	  0.003	 32.200	 98.746	  0.368
90298	  0.067	  0.055	  0.745	  0.233	  0.070	 -9.798	 -0.005	  0.003	  0.004	 32.200	 98.757	 -0.631
90348	  0.070	  0.050	  0.748	  0.246	  0.068	 -9.788	 -0.005	  0.003	  0.003	 32.200	 98.746	  0.368
90399	  0.066	  0.050	  0.745	  0.234	  0.077	 -9.768	 -0.003	  0.002	  0.003	 32.200	 98.746	  0.368
90449	  0.066	  0.051	  0.750	  0.225	  0.074	 -9.792	 -0.004	  0.002	  0.003	 32.200	 98.750	  0.005
90498	  0.065	  0.056	  0.750	  0.207	  0.095	 -9.797	 -0.004	  0.003	  0.004	 32.200	 98.746	  0.368
90549	  0.069	  0.050	  0.746	  0.233	  0.100	 -9.732	 -0.004	  0.002	  0.004	 32.200	 98.750	  0.005
90598	  0.066	  0.051	  0.750	  0.211	  0.114	 -9.785	 -0.005	  0.003	  0.003	 32.200	 98.761	 -0.995
90649	  0.066	  0.049	  0.750	  0.210	  0.109	 -9.771	 -0.004	  0.004	  0.003	 32.200	 98.750	  0.005
90699	  0.069	  0.051	  0.745	  0.232	  0.080	 -9.795	 -0.004	  0.002	  0.004	 32.200	 98.757	 -0.631
90749	  0.066	  0.048	  0.748	  0.211	  0.086	 -9.787	 -0.004	  0.003	  0.004	 32.200	 98.761	 -0.995
90799	  0.067	  0.051	  0.743	  0.220	  0.088	 -9.752	 -0.005	  0.003	  0.004	 32.200	 98.735	  1.367
90849	  0.069	  0.059	  0.747	  0.241	  0.109	 -9.767	 -0.004	  0.002	  0.005	 32.200	 98.746	  0.368
90899	  0.067	  0.055	  0.750	  0.240	  0.100	 -9.790	 -0.005	  0.002	  0.003	 32.200	 98.746	  0.368
90949	  0.068	  0.051	  0.746	  0.226	  0.092	 -9.773	 -0.004	  0.003	  0.004	 32.200	 98.757	 -0.631
90999	  0.068	  0.048	  0.747	  0.233	  0.107	 -9.769	 -0.004	  0.002	  0.004	 32.200	 98.757	 -0.631
91049	  0.069	  0.050	  0.743	  0.224	  0.105	 -9.759	 -0.004	  0.003	  0.004	 32.200	 98.746	  0.368
91098	  0.067	  0.050	  0.749	  0.209	  0.083	 -9.765	 -0.004	  0.003	  0.004	 32.200	 98.757	 -0.631
91149	  0.071	  0.057	  0.749	  0.223	  0.111	 -9.782	 -0.004	  0.004	  0.004	 32.200	 98.746	  0.368
91199	  0.068	  0.049	  0.750	  0.220	  0.091	 -9.750	 -0.003	  0.001	  0.004	 32.200	 98.739	  1.004
91249	  0.067	  0.059	  0.749	  0.224	  0.086	 -9.775	 -0.003	  0.001	  0.004	 32.200	 98.746	  0.368
91299	  0.068	  0.054	  0.747	  0.207	  0.099	 -9.782	 -0.003	  0.003	  0.005	 32.200	 98.746	  0.368
91349	  0.067	  0.053	  0.750	  0.246	  0.075	 -9.784	 -0.005	  0.002	  0.005	 32.200	 98.750	  0.005
91399	  0.068	  0.050	  0.748	  0.252	  0.108	 -9.731	 -0.005	  0.003	  0.004	 32.200	 98.757	 -0.631
91449	  0.067	  0.043	  0.752	  0.258	  0.091	 -9.777	 -0.003	  0.003	  0.004	 32.200	 98.746	  0.368
91499	  0.068	  0.057	  0.743	  0.228	  0.084	 -9.802	 -0.003	  0.002	  0.004	 32.200	 98.757	 -0.631
91549	  0.066	  0.050	  0.747	  0.226	  0.104	 -9.733	 -0.004	  0.002	  0.004	 32.200	 98.750	  0.005
91599	  0.069	  0.049	  0.743	  0.233	  0.084	 -9.762	 -0.005	  0.002	  0.003	 32.200	 98.757	 -0.631
91649	  0.068	  0.049	  0.744	  0.230	  0.093	 -9.779	 -0.003	  0.002	  0.003	 32.200	 98.761	 -0.995
91699	  0.068	  0.051	  0.749	  0.243	  0.077	 -9.771	 -0.004	  0.002	  0.005	 32.200	 98.746	  0.368
91749	  0.069	  0.051	  0.747	  0.247	  0.074	 -9.789	 -0.005	  0.001	  0.003	 32.200	 98.761	 -0.995
91799	  0.067	  0.058	  0.750	  0.230	  0.101	 -9.768	 -0.004	  0.002	  0.002	 32.200	 98.746	  0.368
91849	  0.067	  0.054	  0.743	  0.207	  0.091	 -9.778	 -0.004	  0.003	  0.004	 32.200	 98.761	 -0.995
91899	  0.068	  0.059	  0.749	  0.236	  0.086	 -9.773	 -0.006	  0.003	  0.004	 32.200	 98.746	  0.368
91949	  0.069	  0.052	  0.748	  0.199	  0.097	 -9.759	 -0.004	  0.003	  0.003	 32.200	 98.746	  0.368
91999	  0.068	  0.046	  0.753	  0.241	  0.113	 -9.751	 -0.003	  0.004	  0.006	 32.200	 98.761	 -0.995
92049	  0.065	  0.052	  0.750	  0.241	  0.080	 -9.752	 -0.005	  0.003	  0.005	 32.200	 98.750	  0.005
92099	  0.068	  0.047	  0.744	  0.244	  0.084	 -9.762	 -0.004	  0.003	  0.004	 32.200	 98.757	 -0.631
92149	  0.068	  0.054	  0.747	  0.213	  0.099	 -9.752	 -0.004	  0.002	  0.004	 32.200	 98.757	 -0.631
92199	  0.068	  0.061	  0.748	  0.228	  0.108	 -9.760	 -0.003	  0.002	  0.005	 32.200	 98.757	 -0.631
92249	  0.070	  0.050	  0.748	  0.207	  0.085	 -9.740	 -0.004	  0.002	  0.004	 32.200	 98.761	 -0.995
92299	  0.065	  0.049	  0.742	  0.219	  0.097	 -9.805	 -0.005	  0.002	  0.004	 32.200	 98.746	  0.368
92349	  0.067	  0.048	  0.749	  0.244	  0.086	 -9.767	 -0.004	  0.003	  0.004	 32.200	 98.761	 -0.995
92399	  0.067	  0.047	  0.750	  0.246	  0.099	 -9.787	 -0.005	  0.004	  0.003	 32.200	 98.757	 -0.631
92449	  0.068	  0.048	  0.745	  0.234	  0.117	 -9.755	 -0.004	  0.004	  0.004	 32.200	 98.757	 -0.631
92499	  0.066	  0.050	  0.748	  0.237	  0.101	 -9.788	 -0.003	  0.002	  0.004	 32.200	 98.746	  0.368
92549	  0.070	  0.051	  0.741	  0.216	  0.114	 -9.740	 -0.004	  0.003	  0.004	 32.200	 98.757	 -0.631
92599	  0.066	  0.050	  0.749	  0.244	  0.085	 -9.753	 -0.005	  0.003	  0.006	 32.200	 98.757	 -0.631
92649	  0.068	  0.048	  0.750	  0.251	  0.119	 -9.770	 -0.003	  0.002	  0.003	 32.200	 98.757	 -0.631
92699	  0.068	  0.050	  0.747	  0.249	  0.093	 -9.798	 -0.004	  0.003	  0.002	 32.200	 98.757	 -0.631
92749	  0.066	  0.047	  0.751	  0.233	  0.090	 -9.782	 -0.004	  0.003	  0.004	 32.200	 98.757	 -0.631
92799	  0.067	  0.053	  0.742	  0.238	  0.115	 -9.745	 -0.005	  0.003	  0.003	 32.200	 98.750	  0.005
92848	  0.068	  0.050	  0.748	  0.203	  0.113	 -9.760	 -0.004	  0.003	  0.005	 32.200	 98.773	 -2.084
92898	  0.069	  0.052	  0.749	  0.221	  0.107	 -9.756	 -0.002	  0.002	  0.004	 32.200	 98.746	  0.368
92949	  0.067	  0.052	  0.747	  0.221	  0.070	 -9.776	 -0.003	  0.001	  0.003	 32.200	 98.746	  0.368
92998	  0.067	  0.053	  0.747	  0.237	  0.095	 -9.779	 -0.004	  0.003	  0.002	 32.200	 98.761	 -0.995
93048	  0.065	  0.048	  0.747	  0.175	  0.116	 -9.740	 -0.005	  0.002	  0.003	 32.200	 98.750	  0.005
93098	  0.068	  0.052	  0.749	  0.188	  0.072	 -9.790	 -0.004	  0.003	  0.005	 32.200	 98.746	  0.368
93148	  0.068	  0.047	  0.749	  0.225	  0.095	 -9.783	 -0.004	  0.002	  0.004	 32.200	 98.746	  0.368
93198	  0.064	  0.049	  0.746	  0.238	  0.074	 -9.758	 -0.004	  0.003	  0.003	 32.200	 98.761	 -0.995
93248	  0.069	  0.053	  0.750	  0.229	  0.091	 -9.790	 -0.004	  0.003	  0.005	 32.200	 98.757	 -0.631
93298	  0.067	  0.044	  0.749	  0.217	  0.098	 -9.759	 -0.004	  0.004	  0.004	 32.200	 98.757	 -0.631
93348	  0.066	  0.052	  0.746	  0.209	  0.106	 -9.769	 -0.004	  0.002	  0.005	 32.200	 98.746	  0.368
93398	  0.065	  0.049	  0.745	  0.211	  0.090	 -9.769	 -0.004	  0.002	  0.005	 32.200	 98.761	 -0.995
93448	  0.067	  0.058	  0.747	  0.213	  0.106	 -9.824	 -0.004	  0.004	  0.005	 32.200	 98.746	  0.368
93498	  0.066	  0.049	  0.750	  0.217	  0.104	 -9.742	 -0.004	  0.002	  0.003	 32.200	 98.757	 -0.631
93548	  0.068	  0.048	  0.748	  0.214	  0.085	 -9.764	 -0.004	  0.002	  0.003	 32.200	 98.750	  0.005
93598	  0.066	  0.047	  0.748	  0.226	  0.092	 -9.742	 -0.003	  0.003	  0.003	 32.200	 98.757	 -0.631
93648	  0.066	  0.050	  0.748	  0.225	  0.096	 -9.764	 -0.004	  0.002	  0.004	 32.200	 98.761	 -0.995
93698	  0.068	  0.051	  0.752	  0.213	  0.103	 -9.767	 -0.004	  0.003	  0.003	 32.200	 98.761	 -0.995
93748	  0.070	  0.059	  0.750	  0.213	  0.100	 -9.774	 -0.003	  0.003	  0.004	 32.200	 98.746	  0.368
93798	  0.066	  0.061	  0.750	  0.224	  0.074	 -9.749	 -0.003	  0.002	  0.004	 32.200	 98.746	  0.368
93848	  0.067	  0.050	  0.748	  0.221	  0.093	 -9.808	 -0.004	  0.001	  0.003	 32.200	 98.746	  0.368
93898	  0.067	  0.049	  0.746	  0.237	  0.091	 -9.768	 -0.004	  0.002	  0.003	 32.200	 98.750	  0.005
93948	  0.067	  0.048	  0.748	  0.220	  0.088	 -9.757	 -0.004	  0.003	  0.003	 32.200	 98.761	 -0.995
93998	  0.066	  0.052	  0.748	  0.206	  0.096	 -9.759	 -0.004	  0.003	  0.005	 32.200	 98.761	 -0.995
94048	  0.067	  0.046	  0.754	  0.251	  0.094	 -9.759	 -0.005	  0.003	  0.004	 32.200	 98.750	  0.005
