Time	 MagX	 MagY	 MagZ	 AccelX	 AccelY	 AccelZ	 Yaw	 Pitch	 Roll	 Temperature	 Pressure	 Altitude
60806	  0.010	 -0.166	  1.094	  0.783	  1.624	 -9.545	  0.008	  0.022	  0.007	 27.100	 99.750	  0.087
60856	  0.009	 -0.166	  1.105	  0.934	  1.539	 -9.589	  0.011	  0.028	  0.009	 27.100	 99.739	  1.062
60906	  0.008	 -0.168	  1.097	  0.971	  1.517	 -9.543	 -0.002	  0.007	  0.003	 27.100	 99.750	  0.087
60956	  0.008	 -0.168	  1.094	  0.935	  1.529	 -9.596	 -0.017	 -0.026	 -0.003	 27.100	 99.739	  1.062
61005	  0.008	 -0.170	  1.099	  0.825	  1.577	 -9.584	 -0.017	 -0.023	 -0.003	 27.100	 99.750	  0.087
61056	  0.011	 -0.167	  1.094	  0.834	  1.591	 -9.594	 -0.006	 -0.003	  0.001	 27.100	 99.765	 -1.242
61106	  0.012	 -0.173	  1.093	  0.922	  1.506	 -9.610	 -0.012	 -0.018	 -0.002	 27.100	 99.754	 -0.266
61155	  0.011	 -0.168	  1.095	  0.841	  1.573	 -9.569	 -0.011	 -0.016	 -0.001	 27.100	 99.743	  0.708
61205	  0.014	 -0.167	  1.094	  0.830	  1.582	 -9.587	 -0.013	 -0.018	 -0.001	 27.100	 99.750	  0.087
61255	  0.015	 -0.169	  1.099	  0.877	  1.556	 -9.555	 -0.010	 -0.012	  0.001	 27.100	 99.754	 -0.266
61305	  0.013	 -0.170	  1.094	  0.583	  1.691	 -9.574	  0.011	  0.033	  0.009	 27.100	 99.761	 -0.887
61355	  0.008	 -0.159	  1.100	  0.899	  1.562	 -9.555	  0.037	  0.086	  0.022	 27.100	 99.754	 -0.266
61405	  0.005	 -0.158	  1.101	  1.073	  1.463	 -9.540	  0.023	  0.051	  0.014	 27.100	 99.750	  0.087
61455	  0.005	 -0.165	  1.099	  0.967	  1.486	 -9.565	 -0.009	 -0.007	  0.000	 27.100	 99.754	 -0.266
61505	  0.007	 -0.159	  1.105	  0.853	  1.569	 -9.581	 -0.006	 -0.002	  0.002	 27.100	 99.743	  0.708
61555	  0.009	 -0.169	  1.101	  0.955	  1.506	 -9.546	  0.010	  0.025	  0.008	 27.100	 99.754	 -0.266
61605	  0.005	 -0.165	  1.100	  0.987	  1.521	 -9.576	 -0.010	 -0.011	  0.000	 27.100	 99.754	 -0.266
61655	  0.005	 -0.169	  1.097	  0.771	  1.587	 -9.573	 -0.000	  0.010	  0.004	 27.100	 99.743	  0.708
61705	  0.004	 -0.163	  1.098	  0.983	  1.521	 -9.608	  0.027	  0.055	  0.015	 27.100	 99.765	 -1.242
61755	  0.000	 -0.160	  1.102	  0.994	  1.509	 -9.569	  0.012	  0.027	  0.009	 27.100	 99.754	 -0.266
61805	  0.002	 -0.164	  1.098	  1.011	  1.479	 -9.603	 -0.006	 -0.004	  0.002	 27.100	 99.754	 -0.266
61855	  0.000	 -0.165	  1.095	  0.977	  1.512	 -9.563	 -0.009	 -0.010	  0.001	 27.100	 99.743	  0.708
61905	  0.003	 -0.167	  1.101	  0.812	  1.621	 -9.582	 -0.003	  0.002	  0.003	 27.100	 99.754	 -0.266
61955	  0.001	 -0.168	  1.097	  0.995	  1.441	 -9.559	  0.013	  0.027	  0.009	 27.100	 99.765	 -1.242
62005	  0.000	 -0.160	  1.099	  0.938	  1.514	 -9.613	  0.002	  0.005	  0.005	 27.100	 99.765	 -1.242
62055	  0.000	 -0.166	  1.102	  0.991	  1.487	 -9.572	 -0.005	 -0.008	  0.000	 27.100	 99.743	  0.708
62105	  0.001	 -0.160	  1.099	  1.080	  1.488	 -9.569	 -0.047	 -0.074	 -0.016	 27.100	 99.743	  0.708
62155	  0.004	 -0.161	  1.102	  0.918	  1.559	 -9.565	  0.047	  0.081	 -0.050	 27.100	 99.754	 -0.266
62205	  0.001	 -0.163	  1.101	  1.001	  1.475	 -9.603	  0.013	  0.029	 -0.145	 27.100	 99.743	  0.708
62255	 -0.001	 -0.159	  1.096	  0.845	  1.581	 -9.583	  0.024	  0.046	  0.011	 27.100	 99.758	 -0.621
62305	 -0.004	 -0.162	  1.106	  0.934	  1.502	 -9.548	  0.033	  0.057	  0.016	 27.100	 99.758	 -0.621
62355	 -0.007	 -0.159	  1.096	  1.287	  1.285	 -9.599	  0.010	  0.021	  0.008	 27.100	 99.743	  0.708
62405	 -0.008	 -0.161	  1.105	  1.070	  1.430	 -9.594	 -0.043	 -0.056	 -0.010	 27.100	 99.754	 -0.266
62455	 -0.004	 -0.157	  1.099	  0.934	  1.525	 -9.568	 -0.033	 -0.045	 -0.008	 27.100	 99.747	  0.353
62505	 -0.001	 -0.160	  1.101	  0.800	  1.575	 -9.595	 -0.021	 -0.029	 -0.004	 27.100	 99.743	  0.708
62555	  0.000	 -0.162	  1.101	  1.021	  1.473	 -9.607	  0.013	  0.025	  0.009	 27.100	 99.758	 -0.621
62605	  0.001	 -0.165	  1.098	  0.945	  1.505	 -9.561	 -0.017	 -0.017	 -0.000	 27.100	 99.758	 -0.621
62655	  0.002	 -0.164	  1.101	  1.097	  1.448	 -9.565	 -0.042	 -0.052	 -0.010	 27.100	 99.747	  0.353
62705	  0.007	 -0.169	  1.100	  0.798	  1.594	 -9.568	 -0.033	 -0.050	 -0.008	 27.100	 99.758	 -0.621
62755	  0.003	 -0.156	  1.098	  0.499	  1.798	 -9.589	  0.035	  0.082	  0.020	 27.100	 99.758	 -0.621
62805	  0.000	 -0.162	  1.102	  1.135	  1.408	 -9.556	  0.050	  0.096	  0.026	 27.100	 99.747	  0.353
62855	 -0.002	 -0.163	  1.103	  1.062	  1.457	 -9.585	 -0.019	 -0.023	 -0.003	 27.100	 99.758	 -0.621
62905	 -0.002	 -0.159	  1.100	  0.893	  1.540	 -9.582	  0.004	  0.014	  0.006	 27.100	 99.747	  0.353
62955	 -0.003	 -0.159	  1.106	  1.044	  1.446	 -9.600	 -0.007	 -0.002	  0.002	 27.100	 99.747	  0.353
63005	 -0.005	 -0.160	  1.102	  0.913	  1.521	 -9.561	 -0.011	 -0.012	 -0.000	 27.100	 99.747	  0.353
63055	 -0.002	 -0.166	  1.105	  0.951	  1.550	 -9.601	  0.003	  0.013	  0.005	 27.100	 99.747	  0.353
63105	 -0.002	 -0.160	  1.101	  0.965	  1.514	 -9.557	  0.015	  0.030	  0.009	 27.100	 99.751	 -0.001
63155	 -0.005	 -0.162	  1.101	  1.089	  1.433	 -9.584	  0.008	  0.021	  0.007	 27.100	 99.763	 -1.065
63205	 -0.004	 -0.156	  1.104	  1.088	  1.437	 -9.545	 -0.015	 -0.014	 -0.001	 27.100	 99.758	 -0.621
63255	 -0.003	 -0.158	  1.103	  0.778	  1.617	 -9.615	 -0.034	 -0.048	 -0.008	 27.100	 99.758	 -0.621
63305	 -0.004	 -0.160	  1.100	  0.820	  1.572	 -9.581	  0.017	  0.037	  0.012	 27.100	 99.751	 -0.001
63355	 -0.004	 -0.153	  1.102	  1.053	  1.442	 -9.606	  0.006	  0.016	  0.007	 27.100	 99.758	 -0.621
63405	 -0.003	 -0.162	  1.097	  0.886	  1.602	 -9.550	  0.016	  0.033	  0.010	 27.100	 99.751	 -0.001
63455	 -0.008	 -0.152	  1.103	  1.198	  1.358	 -9.633	  0.033	  0.063	  0.015	 27.100	 99.758	 -0.621
63505	 -0.005	 -0.162	  1.102	  1.025	  1.485	 -9.566	 -0.014	 -0.015	 -0.001	 27.100	 99.751	 -0.001
63555	 -0.004	 -0.159	  1.103	  0.960	  1.512	 -9.609	  0.006	  0.015	  0.006	 27.100	 99.751	 -0.001
63605	 -0.007	 -0.161	  1.103	  1.565	  1.083	 -9.618	 -0.048	 -0.067	 -0.012	 27.100	 99.758	 -0.621
63655	  0.002	 -0.163	  1.102	  0.612	  1.728	 -9.571	 -0.080	 -0.131	 -0.025	 27.100	 99.763	 -1.065
63705	  0.004	 -0.161	  1.099	  0.966	  1.621	 -9.501	 -0.036	 -0.070	 -0.015	 27.100	 99.751	 -0.001
63755	  0.009	 -0.163	  1.098	  0.734	  1.601	 -9.578	 -0.034	 -0.059	 -0.011	 27.100	 99.758	 -0.621
63805	  0.012	 -0.167	  1.095	  0.678	  1.709	 -9.582	 -0.027	 -0.051	 -0.010	 27.100	 99.751	 -0.001
63855	  0.014	 -0.164	  1.097	  0.826	  1.593	 -9.545	 -0.017	 -0.029	 -0.003	 27.100	 99.763	 -1.065
63905	  0.014	 -0.161	  1.097	  0.788	  1.583	 -9.613	 -0.023	 -0.041	 -0.008	 27.100	 99.751	 -0.001
63955	  0.016	 -0.167	  1.097	  0.839	  1.573	 -9.539	  0.022	  0.060	  0.014	 27.100	 99.751	 -0.001
64005	  0.014	 -0.168	  1.095	  0.757	  1.629	 -9.589	  0.004	  0.019	  0.007	 27.100	 99.751	 -0.001
64055	  0.014	 -0.165	  1.099	  1.122	  1.426	 -9.533	 -0.004	  0.002	 -0.012	 27.100	 99.751	 -0.001
64105	  0.016	 -0.157	  1.098	  0.816	  1.588	 -9.582	 -0.038	 -0.077	 -0.037	 27.100	 99.751	 -0.001
64155	  0.018	 -0.168	  1.096	  0.550	  1.708	 -9.621	 -0.012	 -0.022	 -0.022	 27.100	 99.747	  0.353
64206	  0.018	 -0.158	  1.097	  0.699	  1.676	 -9.570	  0.019	  0.053	  0.013	 27.100	 99.751	 -0.001
64255	  0.016	 -0.167	  1.094	  0.659	  1.659	 -9.579	  0.040	  0.100	  0.018	 27.100	 99.751	 -0.001
64306	  0.007	 -0.162	  1.101	  0.940	  1.511	 -9.536	  0.047	  0.104	  0.015	 27.100	 99.751	 -0.001
64355	  0.002	 -0.163	  1.102	  1.110	  1.416	 -9.537	  0.030	  0.067	  0.017	 27.100	 99.763	 -1.065
64406	  0.003	 -0.152	  1.099	  0.960	  1.512	 -9.588	  0.004	  0.016	  0.006	 27.100	 99.740	  0.973
64456	  0.002	 -0.161	  1.100	  0.916	  1.530	 -9.566	  0.007	  0.021	  0.007	 27.100	 99.751	 -0.001
64505	  0.000	 -0.155	  1.101	  1.043	  1.465	 -9.573	  0.002	  0.008	  0.004	 27.100	 99.751	 -0.001
64555	  0.000	 -0.162	  1.102	  1.044	  1.443	 -9.595	 -0.019	 -0.028	 -0.003	 27.200	 99.756	 -0.444
64606	  0.000	 -0.162	  1.097	  0.670	  1.669	 -9.626	  0.011	  0.028	  0.006	 27.100	 99.767	 -1.419
64656	 -0.005	 -0.160	  1.100	  0.775	  1.643	 -9.573	  0.097	  0.163	  0.024	 27.100	 99.740	  0.973
64706	 -0.011	 -0.160	  1.104	  1.266	  1.323	 -9.551	  0.087	  0.134	  0.033	 27.200	 99.751	 -0.001
64756	 -0.016	 -0.150	  1.107	  1.218	  1.289	 -9.597	  0.045	  0.061	  0.017	 27.100	 99.751	 -0.001
64806	 -0.016	 -0.155	  1.101	  1.341	  1.222	 -9.575	 -0.021	 -0.019	  0.006	 27.200	 99.756	 -0.444
64856	 -0.017	 -0.151	  1.106	  1.060	  1.470	 -9.594	 -0.045	 -0.048	 -0.009	 27.200	 99.756	 -0.444
64906	 -0.016	 -0.158	  1.108	  0.814	  1.596	 -9.589	  0.015	  0.023	  0.005	 27.200	 99.751	 -0.001
64956	 -0.019	 -0.148	  1.106	  1.307	  1.301	 -9.624	  0.066	  0.082	 -0.037	 27.200	 99.756	 -0.444
65006	 -0.025	 -0.158	  1.108	  1.220	  1.302	 -9.590	  0.050	  0.065	  0.008	 27.200	 99.756	 -0.444
65056	 -0.015	 -0.155	  1.097	  4.993	  3.741	 -7.365	 -0.185	 -0.790	  0.028	 27.200	 99.756	 -0.444
65106	  0.086	 -0.167	  1.101	  2.133	  1.972	 -8.493	 -0.263	 -2.816	  1.369	 27.200	 99.756	 -0.444
65156	  0.218	 -0.172	  1.099	 -3.296	  2.100	 -10.926	  0.573	 -1.028	  0.272	 27.200	 99.756	 -0.444
65206	  0.241	 -0.137	  1.113	 -1.888	  1.861	 -9.469	  0.880	  0.133	 -0.718	 27.200	 99.756	 -0.444
65256	  0.237	 -0.111	  1.135	 -1.469	 -0.911	 -10.413	  0.463	  0.161	 -0.262	 27.100	 99.740	  0.973
65306	  0.231	 -0.107	  1.136	 -0.446	  0.150	 -9.793	 -0.226	  0.008	  0.251	 27.200	 99.744	  0.618
65356	  0.228	 -0.115	  1.129	 -0.899	  0.807	 -9.716	 -0.263	  0.001	  0.201	 27.200	 99.756	 -0.444
65406	  0.230	 -0.121	  1.127	 -1.086	  0.839	 -9.732	 -0.176	  0.061	 -0.088	 27.200	 99.756	 -0.444
65456	  0.223	 -0.132	  1.118	 -1.074	  1.110	 -9.659	 -0.203	  0.171	 -0.177	 27.200	 99.756	 -0.444
65506	  0.208	 -0.139	  1.112	 -1.285	  0.978	 -9.831	 -0.306	  0.291	 -0.091	 27.200	 99.756	 -0.444
65556	  0.189	 -0.155	  1.110	 -0.751	  1.354	 -9.658	 -0.331	  0.406	 -0.014	 27.200	 99.744	  0.618
65606	  0.162	 -0.160	  1.100	 -0.180	  1.594	 -9.443	 -0.206	  0.333	 -0.087	 27.200	 99.744	  0.618
65656	  0.147	 -0.168	  1.101	 -0.225	  1.628	 -9.562	 -0.200	  0.220	 -0.073	 27.200	 99.756	 -0.444
65706	  0.136	 -0.173	  1.091	 -0.015	  1.705	 -9.538	 -0.215	  0.155	  0.004	 27.200	 99.749	  0.176
65756	  0.127	 -0.184	  1.086	 -0.851	  4.949	 -8.181	  0.003	  0.135	  0.030	 27.200	 99.756	 -0.444
65806	  0.126	 -0.179	  1.089	 -0.086	  1.689	 -9.628	 -0.003	  0.008	  0.006	 27.200	 99.760	 -0.798
65856	  0.124	 -0.182	  1.087	 -0.164	  1.760	 -9.578	 -0.008	  0.040	  0.016	 27.200	 99.756	 -0.444
65906	  0.123	 -0.182	  1.084	 -0.179	  1.702	 -9.654	 -0.010	  0.070	  0.029	 27.200	 99.756	 -0.444
65956	  0.119	 -0.171	  1.087	 -0.212	  1.759	 -9.608	 -0.012	  0.106	  0.028	 27.200	 99.749	  0.176
66006	  0.111	 -0.177	  1.085	  0.210	  1.752	 -9.556	 -0.008	  0.095	  0.020	 27.200	 99.756	 -0.444
66056	  0.109	 -0.184	  1.079	  0.359	  1.741	 -9.469	 -0.002	 -0.033	  0.003	 27.200	 99.744	  0.618
66106	  0.113	 -0.180	  1.085	 -0.057	  1.799	 -9.569	  0.005	 -0.130	  0.075	 27.200	 99.749	  0.176
66156	  0.122	 -0.176	  1.084	 -0.559	  1.693	 -9.740	 -0.001	 -0.026	  0.035	 27.200	 99.749	  0.176
66206	  0.117	 -0.184	  1.084	  0.237	  1.747	 -9.518	 -0.004	 -0.000	  0.005	 27.200	 99.749	  0.176
66256	  0.120	 -0.185	  1.079	 -0.335	  1.715	 -9.653	 -0.003	 -0.011	 -0.004	 27.200	 99.760	 -0.798
66306	  0.118	 -0.181	  1.085	 -0.683	  1.794	 -9.754	 -0.013	  0.115	 -0.002	 27.200	 99.760	 -0.798
66356	  0.108	 -0.180	  1.083	  0.227	  1.796	 -9.533	 -0.009	  0.174	 -0.167	 27.200	 99.749	  0.176
66406	  0.100	 -0.179	  1.084	  0.770	  1.689	 -9.423	  0.010	  0.119	 -0.004	 27.200	 99.749	  0.176
66456	  0.098	 -0.181	  1.085	 -0.072	  1.765	 -9.623	 -0.006	 -0.016	  0.000	 27.200	 99.749	  0.176
66506	  0.105	 -0.188	  1.081	  0.979	  1.614	 -9.396	  0.001	 -0.183	 -0.031	 27.200	 99.749	  0.176
66556	  0.140	 -0.182	  1.087	 -0.319	  2.467	 -9.358	  0.219	 -1.108	  0.559	 27.200	 99.749	  0.176
66606	  0.192	 -0.169	  1.087	 -2.017	  0.925	 -10.256	  0.276	 -0.552	  0.121	 27.200	 99.753	 -0.178
66656	  0.204	 -0.167	  1.095	 -1.210	  0.738	 -10.080	 -0.020	  0.035	 -0.041	 27.200	 99.749	  0.176
66706	  0.191	 -0.166	  1.092	 -0.878	  0.928	 -10.073	 -0.199	  0.369	 -0.089	 27.200	 99.749	  0.176
66756	  0.172	 -0.176	  1.089	 -0.319	  1.791	 -9.463	 -0.118	  0.302	  0.026	 27.200	 99.760	 -0.798
66805	  0.162	 -0.173	  1.084	  0.242	  1.877	 -9.359	 -0.016	  0.042	  0.010	 27.200	 99.737	  1.239
66855	  0.164	 -0.178	  1.089	 -0.683	  1.588	 -9.644	  0.026	 -0.078	 -0.015	 27.200	 99.742	  0.796
66905	  0.164	 -0.177	  1.087	 -0.527	  1.581	 -9.615	 -0.011	  0.026	  0.008	 27.200	 99.760	 -0.798
66955	  0.161	 -0.179	  1.087	 -0.661	  1.673	 -9.671	 -0.026	  0.072	  0.016	 27.200	 99.764	 -1.153
67005	  0.155	 -0.175	  1.082	 -0.824	  1.550	 -9.651	 -0.070	  0.238	  0.048	 27.200	 99.742	  0.796
67055	  0.137	 -0.179	  1.083	 -0.587	  1.712	 -9.707	 -0.076	  0.385	  0.077	 27.200	 99.749	  0.176
67105	  0.113	 -0.184	  1.084	  0.187	  1.884	 -9.417	 -0.028	  0.435	  0.082	 27.200	 99.764	 -1.153
67155	  0.094	 -0.189	  1.074	  0.848	  1.685	 -9.423	  0.010	  0.151	  0.031	 27.200	 99.764	 -1.153
67205	  0.094	 -0.187	  1.083	  0.360	  1.662	 -9.524	 -0.007	 -0.041	 -0.004	 27.200	 99.764	 -1.153
67255	  0.094	 -0.187	  1.085	 -0.481	  1.850	 -9.736	  0.001	  0.042	  0.010	 27.200	 99.753	 -0.178
67305	  0.089	 -0.187	  1.085	  0.091	  1.738	 -9.602	  0.013	  0.152	  0.031	 27.200	 99.742	  0.796
67355	  0.079	 -0.185	  1.082	  0.236	  1.709	 -9.630	  0.014	  0.161	  0.034	 27.200	 99.742	  0.796
67405	  0.072	 -0.187	  1.084	  0.320	  1.763	 -9.553	  0.017	  0.182	  0.037	 27.200	 99.737	  1.239
67455	  0.059	 -0.185	  1.081	  0.580	  1.724	 -9.560	  0.032	  0.178	  0.037	 27.200	 99.753	 -0.178
67505	  0.051	 -0.189	  1.079	  0.729	  1.576	 -9.537	  0.021	  0.102	  0.022	 27.200	 99.764	 -1.153
67555	  0.048	 -0.186	  1.082	  0.794	  1.597	 -9.546	 -0.005	 -0.007	  0.002	 27.200	 99.753	 -0.178
67605	  0.055	 -0.188	  1.085	  0.585	  1.706	 -9.552	 -0.024	 -0.090	 -0.015	 27.200	 99.753	 -0.178
67655	  0.058	 -0.186	  1.081	  0.378	  1.710	 -9.618	 -0.019	 -0.075	 -0.012	 27.200	 99.749	  0.176
67705	  0.061	 -0.184	  1.081	  0.193	  1.784	 -9.590	 -0.009	 -0.047	 -0.005	 27.200	 99.742	  0.796
67755	  0.061	 -0.187	  1.083	  0.374	  1.741	 -9.606	  0.008	  0.057	  0.013	 27.200	 99.753	 -0.178
67805	  0.058	 -0.188	  1.078	  0.539	  1.667	 -9.607	  0.007	  0.055	  0.012	 27.200	 99.742	  0.796
67855	  0.057	 -0.187	  1.087	  0.610	  1.691	 -9.547	 -0.002	  0.013	  0.005	 27.200	 99.753	 -0.178
67905	  0.054	 -0.187	  1.084	  0.365	  1.773	 -9.622	  0.011	  0.066	  0.017	 27.200	 99.753	 -0.178
67955	  0.055	 -0.186	  1.086	  1.109	  1.480	 -9.520	 -0.024	 -0.081	 -0.013	 27.200	 99.753	 -0.178
68005	  0.061	 -0.184	  1.086	  0.333	  1.704	 -9.620	 -0.027	 -0.124	 -0.021	 27.200	 99.742	  0.796
68055	  0.059	 -0.187	  1.084	  0.249	  1.801	 -9.591	  0.014	  0.092	  0.018	 27.200	 99.742	  0.796
68105	  0.059	 -0.185	  1.082	  0.614	  1.617	 -9.586	 -0.005	 -0.014	 -0.029	 27.200	 99.753	 -0.178
68155	  0.061	 -0.186	  1.087	  1.156	  1.494	 -9.472	 -0.018	 -0.083	 -0.106	 27.200	 99.757	 -0.533
68205	  0.074	 -0.183	  1.082	  0.894	  1.826	 -9.480	 -0.030	 -0.286	 -0.236	 27.200	 99.757	 -0.533
68255	  0.089	 -0.187	  1.087	 -0.679	  1.200	 -10.170	 -0.045	 -0.233	 -0.226	 27.200	 99.757	 -0.533
68305	  0.090	 -0.189	  1.075	  0.249	  1.344	 -11.021	 -0.306	  0.113	 -0.087	 27.200	 99.757	 -0.533
68355	  0.082	 -0.195	  1.054	  0.921	  2.455	 -9.072	 -0.224	  0.085	 -0.553	 27.200	 99.757	 -0.533
68405	  0.077	 -0.187	  1.041	  0.190	  2.860	 -9.019	  0.251	  0.181	 -0.645	 27.200	 99.757	 -0.533
68455	  0.063	 -0.165	  1.036	 -0.210	  2.134	 -8.998	  0.612	  0.284	 -0.586	 27.200	 99.757	 -0.533
68505	  0.062	 -0.139	  1.034	 -0.278	  1.955	 -9.214	  0.542	 -0.040	 -0.362	 27.200	 99.757	 -0.533
68555	  0.085	 -0.125	  1.027	 -0.330	  1.258	 -10.595	  0.572	 -0.615	  0.475	 27.200	 99.750	  0.087
68605	  0.112	 -0.108	  1.009	  0.394	  0.992	 -10.692	  0.487	 -0.338	  0.814	 27.200	 99.746	  0.441
68655	  0.118	 -0.108	  0.986	  0.110	  0.115	 -9.240	  0.307	  0.155	  0.590	 27.200	 99.746	  0.441
68705	  0.116	 -0.103	  0.968	 -0.022	  0.065	 -6.187	  0.253	 -0.247	 -0.009	 27.200	 99.757	 -0.533
68755	  0.129	 -0.090	  0.988	 -0.269	 -0.333	 -8.422	 -0.002	 -0.042	  0.361	 27.200	 99.757	 -0.533
68805	  0.140	 -0.102	  1.001	 -1.733	  2.064	 -16.304	 -0.432	 -0.448	  0.444	 27.200	 99.757	 -0.533
68855	  0.126	 -0.089	  0.976	  0.753	  1.405	 -3.684	  1.468	  0.456	  0.159	 27.200	 99.746	  0.441
68905	  0.132	 -0.051	  0.994	 -0.201	 -4.762	 -14.391	 -0.967	 -0.262	 -0.044	 27.200	 99.757	 -0.533
68955	  0.128	 -0.122	  0.958	 -1.408	 10.841	 -9.435	  0.329	  0.473	 -0.161	 27.200	 99.757	 -0.533
69005	  0.093	 -0.046	  0.943	  1.467	 -8.069	 -8.909	  0.817	  0.170	 -0.015	 27.200	 99.746	  0.441
69055	  0.124	 -0.094	  0.928	 -1.988	  7.475	 -1.774	  0.216	 -0.196	  0.268	 27.200	 99.746	  0.441
69105	  0.132	 -0.075	  0.953	 -0.192	 -5.202	 -19.064	 -1.083	 -1.118	  0.067	 27.200	 99.753	 -0.178
69155	  0.117	 -0.124	  0.936	 -0.115	  3.548	 -0.429	  0.589	  1.798	 -0.398	 27.200	 99.746	  0.441
69205	  0.146	 -0.106	  0.965	 -2.900	 -3.105	 -19.214	 -0.896	 -1.755	  0.439	 27.200	 99.761	 -0.887
69255	  0.129	 -0.122	  0.968	  4.688	  1.694	 -2.249	  0.816	  0.883	 -0.147	 27.200	 99.750	  0.087
69305	  0.167	 -0.114	  0.971	 -6.447	 -0.947	 -18.527	 -0.836	  0.237	  0.360	 27.200	 99.746	  0.441
69355	  0.105	 -0.099	  0.961	  4.739	 -1.040	 -2.870	  1.337	 -0.392	 -0.546	 27.200	 99.742	  0.796
69405	  0.142	 -0.124	  0.950	 -7.519	  4.277	 -12.857	 -1.228	  1.431	  0.351	 27.200	 99.761	 -0.887
69455	  0.070	 -0.088	  0.958	  6.730	 -1.894	 -2.144	  1.469	 -1.008	 -0.043	 27.200	 99.750	  0.087
69506	  0.108	 -0.116	  0.953	 -4.684	  2.386	 -11.580	 -1.270	  1.464	  0.375	 27.200	 99.761	 -0.887
69555	  0.097	 -0.064	  0.957	  0.811	 -4.776	 -13.778	  1.673	 -1.397	  0.688	 27.200	 99.773	 -1.950
69606	  0.083	 -0.087	  0.937	  4.064	  2.470	 -2.582	 -0.920	  0.912	 -0.482	 27.200	 99.746	  0.441
69655	  0.140	 -0.056	  0.951	 -7.320	 -6.797	 -20.847	 -0.012	 -0.636	  0.210	 27.200	 99.750	  0.087
69706	  0.077	 -0.091	  0.936	  5.806	  6.648	 -0.540	  0.301	  0.751	 -0.645	 27.200	 99.750	  0.087
69756	  0.142	 -0.036	  0.945	 -4.690	 -7.303	 -19.256	 -0.118	 -0.513	  0.875	 27.200	 99.761	 -0.887
69806	  0.084	 -0.086	  0.927	  3.427	  7.489	 -4.902	  0.036	  0.119	 -0.298	 27.200	 99.750	  0.087
69855	  0.144	 -0.022	  0.937	 -4.961	 -6.439	 -14.866	  0.444	 -0.752	  1.039	 27.200	 99.761	 -0.887
69906	  0.101	 -0.089	  0.932	  4.423	  5.791	 -6.560	 -1.322	  0.576	 -0.409	 27.200	 99.750	  0.087
69956	  0.137	 -0.046	  0.936	 -7.274	 -10.392	 -21.892	 -0.210	  1.021	  0.002	 27.200	 99.750	  0.087
70006	  0.111	 -0.076	  0.934	  0.018	  3.347	 -5.914	  1.280	 -1.788	 -0.228	 27.200	 99.750	  0.087
70056	  0.095	 -0.064	  0.933	 -2.281	 -0.288	 -9.919	 -0.416	  2.543	 -0.091	 27.200	 99.750	  0.087
70106	  0.081	 -0.023	  0.931	  2.293	 -1.411	 -4.322	  1.905	 -2.274	  1.241	 27.200	 99.761	 -0.887
70156	  0.119	 -0.056	  0.924	 -2.752	 -1.690	 -14.185	 -2.365	  1.454	 -0.535	 27.200	 99.743	  0.708
70206	  0.113	 -0.053	  0.913	  2.772	  2.710	  2.633	  2.794	 -1.250	  0.770	 27.200	 99.750	  0.087
70256	  0.096	 -0.058	  0.930	 -2.160	 -1.374	 -10.841	 -3.383	  1.432	 -1.335	 27.200	 99.750	  0.087
70306	  0.102	 -0.068	  0.938	 -0.883	  1.360	 -11.276	  1.877	 -0.900	  0.917	 27.200	 99.761	 -0.887
70356	  0.112	 -0.049	  0.934	 -0.157	 -0.467	 -6.933	 -0.179	  0.473	 -0.135	 27.200	 99.754	 -0.266
70406	  0.087	 -0.042	  0.944	  0.740	 -0.302	 -6.733	  0.123	  0.258	 -0.109	 27.200	 99.743	  0.708
70456	  0.091	 -0.037	  0.971	 -0.664	 -0.004	 -10.718	 -0.326	 -0.053	  0.082	 27.300	 99.754	 -0.266
70506	  0.082	 -0.032	  0.993	  0.860	  0.541	 -9.885	  0.106	  0.462	  0.101	 27.200	 99.754	 -0.266
70556	  0.072	 -0.027	  1.015	  1.231	 -0.375	 -10.321	  0.230	 -0.074	 -0.089	 27.200	 99.766	 -1.330
70606	  0.090	 -0.034	  1.030	 -1.599	 -0.873	 -12.052	 -0.008	 -0.316	  0.079	 27.300	 99.754	 -0.266
70656	  0.093	 -0.063	  1.027	 -0.716	 -0.721	 -10.627	 -0.459	 -0.155	  0.671	 27.200	 99.754	 -0.266
70706	  0.100	 -0.106	  1.000	  0.569	 -0.193	 -9.408	 -0.540	 -0.234	  1.210	 27.300	 99.754	 -0.266
70756	  0.110	 -0.140	  0.987	 -0.658	  0.216	 -9.803	 -0.315	 -0.077	  1.432	 27.300	 99.754	 -0.266
70806	  0.109	 -0.150	  0.975	  1.122	  0.073	 -6.969	  0.585	 -0.350	  1.185	 27.300	 99.754	 -0.266
70856	  0.120	 -0.126	  0.989	 -1.460	 -2.178	 -12.352	  0.730	 -0.042	  0.588	 27.300	 99.766	 -1.330
70906	  0.124	 -0.122	  0.984	 -0.469	 -2.600	 -10.720	 -0.359	 -0.119	  0.428	 27.300	 99.754	 -0.266
70956	  0.122	 -0.157	  0.973	 -0.509	 -0.942	 -10.473	 -1.155	  0.091	  0.299	 27.200	 99.750	  0.087
71006	  0.121	 -0.202	  0.942	 -0.590	  1.452	 -8.827	 -1.046	 -0.018	  0.488	 27.300	 99.754	 -0.266
