Time	 MagX	 MagY	 MagZ	 AccelX	 AccelY	 AccelZ	 Yaw	 Pitch	 Roll	 Temperature	 Pressure	 Altitude
65121	  0.037	  0.002	  0.704	  8.749	 -3.610	 -34.842	 -0.066	 -1.651	 -0.424	 29.200	 98.742	  0.404
65171	  0.073	 -0.006	  0.618	 -1.563	 -0.340	 -3.905	 -0.829	  0.076	 -0.039	 29.200	 98.742	  0.404
65221	  0.054	 -0.003	  0.588	 -11.909	 -0.289	 15.347	  0.145	  1.851	  0.156	 29.200	 98.742	  0.404
65271	 -0.048	  0.008	  0.659	  5.419	  0.053	 -12.621	  1.769	  1.027	 -0.551	 29.200	 98.753	 -0.590
65321	 -0.023	  0.038	  0.702	  1.362	 -2.411	 -34.310	  0.038	 -2.278	 -0.364	 29.200	 98.753	 -0.590
65371	  0.022	  0.038	  0.619	 -8.415	  0.162	  5.439	 -1.087	  1.113	 -0.160	 29.200	 98.742	  0.404
65421	 -0.025	  0.012	  0.626	 -4.105	  3.060	  9.433	  0.591	  0.793	 -0.344	 29.200	 98.731	  1.396
65471	 -0.004	  0.035	  0.710	 13.897	 -4.829	 -40.694	  0.492	 -2.581	 -0.116	 29.200	 98.753	 -0.590
65521	  0.051	  0.006	  0.645	 -2.108	 -2.218	 -3.767	 -1.640	  0.707	 -0.155	 29.200	 98.753	 -0.590
65571	 -0.001	 -0.020	  0.633	 -6.432	  1.314	 11.262	 -0.010	  1.808	 -0.756	 29.200	 98.742	  0.404
65621	 -0.024	  0.002	  0.689	 10.747	 -0.560	 -32.359	  1.449	 -2.319	 -0.183	 29.200	 98.742	  0.404
65671	  0.043	  0.017	  0.645	 -1.019	 -3.015	 -8.658	 -1.014	  0.241	  0.153	 29.200	 98.742	  0.404
65721	  0.006	 -0.013	  0.627	 -4.867	  0.984	 -0.639	 -0.712	  1.535	 -0.418	 29.200	 98.742	  0.404
65771	 -0.021	 -0.012	  0.635	  0.516	 -0.259	 -17.409	  0.831	 -0.263	  0.105	 29.200	 98.753	 -0.590
65821	  0.027	  0.004	  0.619	 -0.796	  0.322	 -19.411	 -0.407	 -1.161	  0.132	 29.300	 98.746	  0.042
65871	  0.092	  0.001	  0.576	 -0.925	 -0.039	 -14.019	 -0.538	 -0.225	  0.175	 29.200	 98.731	  1.396
65921	  0.146	  0.010	  0.536	 -1.775	 -0.841	 -8.194	 -0.482	 -0.504	  0.142	 29.200	 98.753	 -0.590
65971	  0.210	  0.023	  0.520	 -1.846	 -0.318	 -5.722	 -0.442	 -0.781	 -0.268	 29.300	 98.735	  1.035
66021	  0.276	  0.025	  0.501	 -2.858	 -0.165	 -4.513	 -0.507	 -1.245	 -0.455	 29.200	 98.742	  0.404
66071	  0.359	  0.014	  0.487	 -2.612	  0.802	 -3.403	 -0.061	 -1.330	 -0.132	 29.200	 98.735	  1.035
66121	  0.443	  0.008	  0.496	 -2.447	 -0.255	 -6.277	  0.349	 -0.831	 -0.107	 29.300	 98.746	  0.042
66171	  0.484	  0.019	  0.551	 -1.288	  0.794	 -6.175	  0.552	 -0.272	 -0.452	 29.200	 98.742	  0.404
66221	  0.484	  0.019	  0.608	 -0.342	  0.639	 -8.744	  0.196	 -0.110	 -0.001	 29.300	 98.735	  1.035
66271	  0.440	  0.019	  0.661	  0.472	  1.322	 -8.344	 -0.059	  0.234	 -0.009	 29.200	 98.731	  1.396
66321	  0.392	  0.019	  0.679	  0.900	  1.800	 -10.136	  0.052	  0.014	 -0.335	 29.300	 98.746	  0.042
66371	  0.346	  0.032	  0.679	 -0.002	  1.215	 -10.247	  0.150	  0.607	 -0.516	 29.200	 98.742	  0.404
66421	  0.292	  0.039	  0.683	 -0.420	  1.044	 -9.604	  0.058	  0.820	 -0.394	 29.200	 98.742	  0.404
66471	  0.256	  0.050	  0.684	 -1.185	  0.859	 -11.325	 -0.255	  0.494	 -0.165	 29.300	 98.746	  0.042
66521	  0.218	  0.045	  0.686	  0.443	 -0.030	 -10.160	  0.225	  0.753	 -0.218	 29.300	 98.746	  0.042
66571	  0.191	  0.047	  0.690	 -0.237	  1.158	 -9.766	  0.059	  0.611	 -0.142	 29.300	 98.735	  1.035
66621	  0.210	  0.058	  0.678	 -12.548	 -1.660	 -12.036	 -0.233	 -2.237	 -0.530	 29.300	 98.735	  1.035
66671	  0.254	  0.053	  0.653	 -2.287	 -1.123	 -12.568	 -0.009	 -0.987	  0.097	 29.200	 98.742	  0.404
66721	  0.279	  0.038	  0.645	  0.291	 -0.251	 -10.781	 -0.561	 -0.313	  0.234	 29.300	 98.746	  0.042
66771	  0.291	  0.015	  0.650	 -0.734	  2.173	 -9.374	 -0.361	  0.112	  0.082	 29.300	 98.746	  0.042
66821	  0.279	  0.026	  0.650	 -2.095	  0.792	 -8.916	  0.399	  0.207	 -0.210	 29.300	 98.746	  0.042
66872	  0.266	  0.037	  0.649	 -1.357	  0.700	 -9.361	  0.276	  0.536	 -0.229	 29.300	 98.746	  0.042
66921	  0.250	  0.051	  0.651	 -3.480	 -0.400	 -7.726	  0.318	  0.601	  0.154	 29.300	 98.757	 -0.951
66972	  0.216	  0.067	  0.656	 -4.404	  0.743	 -8.805	  0.323	  1.741	 -0.067	 29.200	 98.731	  1.396
67022	  0.155	  0.073	  0.676	 -0.741	 -0.367	 -10.367	 -0.422	  1.200	 -0.251	 29.300	 98.735	  1.035
67072	  0.112	  0.045	  0.682	 -0.181	  1.477	 -8.561	 -0.169	  0.825	 -0.200	 29.200	 98.746	  0.042
67121	  0.086	  0.058	  0.683	  0.467	 -0.434	 -10.058	  0.256	  0.456	 -0.558	 29.300	 98.735	  1.035
67172	  0.068	  0.058	  0.687	  0.774	  0.779	 -9.921	 -0.158	  0.395	 -0.029	 29.300	 98.746	  0.042
67222	  0.055	  0.062	  0.680	 -0.535	  1.438	 -9.032	  0.247	  0.231	  0.204	 29.300	 98.735	  1.035
67272	  0.041	  0.087	  0.673	  0.774	 -0.587	 -10.562	  1.207	  0.763	  0.807	 29.300	 98.746	  0.042
67322	  0.010	  0.109	  0.668	  3.313	 -1.721	 -11.162	 -0.125	  0.785	  0.501	 29.300	 98.746	  0.042
67372	 -0.011	  0.091	  0.667	  0.963	 -0.544	 -9.416	 -0.788	  0.518	 -0.301	 29.300	 98.746	  0.042
67422	 -0.031	  0.080	  0.680	  2.052	  1.175	 -8.400	 -0.383	  0.351	  0.439	 29.300	 98.735	  1.035
67472	 -0.032	  0.071	  0.672	  2.783	  0.048	 -8.175	  0.092	  0.119	  0.639	 29.300	 98.735	  1.035
67522	 -0.026	  0.091	  0.673	 -1.569	  2.835	 -7.594	  0.249	 -0.231	  0.280	 29.300	 98.735	  1.035
67572	 -0.028	  0.097	  0.668	  2.298	 -1.935	 -9.432	 -0.179	  0.167	  0.684	 29.300	 98.735	  1.035
67622	 -0.027	  0.085	  0.670	  1.481	 -0.383	 -9.992	 -0.205	  0.312	  0.351	 29.300	 98.746	  0.042
67672	 -0.046	  0.089	  0.669	  2.901	  1.669	 -11.216	  0.372	  0.031	  0.249	 29.200	 98.742	  0.404
67722	 -0.041	  0.094	  0.668	  1.318	 -1.727	 -10.384	 -0.119	  0.021	  0.124	 29.300	 98.746	  0.042
67772	 -0.044	  0.089	  0.668	  1.766	  0.412	 -9.314	  0.123	 -0.049	  0.145	 29.300	 98.746	  0.042
67822	 -0.038	  0.089	  0.665	  2.377	  0.138	 -9.323	  0.167	 -0.029	  0.403	 29.300	 98.739	  0.674
67872	 -0.035	  0.106	  0.662	  2.592	 -0.854	 -9.466	  0.305	 -0.085	  0.141	 29.300	 98.739	  0.674
67921	 -0.028	  0.118	  0.663	  2.277	  0.197	 -8.980	  0.490	 -0.182	  0.098	 29.300	 98.739	  0.674
67971	 -0.018	  0.140	  0.655	  1.375	 -2.166	 -10.368	  0.340	 -0.205	  0.093	 29.300	 98.735	  1.035
68021	 -0.015	  0.137	  0.651	  1.905	 -0.789	 -9.505	  0.075	 -0.041	  0.020	 29.300	 98.750	 -0.319
68071	 -0.012	  0.140	  0.653	  1.776	 -1.271	 -9.590	  0.038	 -0.020	  0.015	 29.300	 98.746	  0.042
68121	 -0.012	  0.150	  0.652	  1.932	 -0.981	 -9.435	  0.005	 -0.002	  0.006	 29.300	 98.746	  0.042
68171	 -0.010	  0.149	  0.652	  1.907	 -1.039	 -9.564	  0.008	 -0.005	  0.006	 29.300	 98.735	  1.035
68221	 -0.011	  0.141	  0.651	  1.923	 -0.976	 -9.525	  0.001	  0.005	  0.005	 29.300	 98.761	 -1.312
68272	 -0.010	  0.140	  0.650	  1.915	 -0.965	 -9.506	  0.001	 -0.002	  0.005	 29.300	 98.750	 -0.319
68321	 -0.013	  0.147	  0.651	  1.935	 -1.016	 -9.414	  0.003	  0.000	  0.006	 29.300	 98.746	  0.042
68371	 -0.012	  0.148	  0.654	  1.946	 -1.056	 -9.463	 -0.006	 -0.000	  0.004	 29.300	 98.750	 -0.319
68421	 -0.014	  0.144	  0.655	  1.917	 -1.123	 -9.467	 -0.004	  0.007	  0.003	 29.300	 98.735	  1.035
68471	 -0.012	  0.138	  0.651	  1.903	 -1.045	 -9.513	 -0.004	  0.000	  0.004	 29.300	 98.739	  0.674
68521	 -0.011	  0.140	  0.653	  1.926	 -1.006	 -9.452	 -0.002	 -0.000	  0.003	 29.300	 98.739	  0.674
68571	 -0.013	  0.141	  0.656	  1.949	 -0.990	 -9.461	 -0.004	  0.005	  0.004	 29.300	 98.750	 -0.319
68621	 -0.013	  0.142	  0.655	  1.872	 -0.951	 -9.528	 -0.003	  0.004	  0.004	 29.300	 98.739	  0.674
68671	 -0.012	  0.142	  0.652	  1.927	 -1.010	 -9.471	 -0.006	  0.004	  0.004	 29.300	 98.739	  0.674
68721	 -0.011	  0.140	  0.654	  1.891	 -1.027	 -9.482	 -0.005	  0.005	  0.003	 29.300	 98.750	 -0.319
68771	 -0.010	  0.140	  0.653	  1.905	 -1.016	 -9.489	 -0.004	  0.000	  0.003	 29.300	 98.750	 -0.319
68821	 -0.012	  0.136	  0.653	  1.918	 -1.056	 -9.447	 -0.003	  0.002	  0.003	 29.300	 98.739	  0.674
68871	 -0.014	  0.144	  0.650	  1.891	 -0.998	 -9.503	 -0.005	  0.002	  0.003	 29.300	 98.739	  0.674
68921	 -0.012	  0.150	  0.649	  1.926	 -0.529	 -9.571	  0.004	 -0.001	  0.008	 29.300	 98.750	 -0.319
68971	 -0.012	  0.141	  0.649	  2.083	 -0.985	 -9.276	  0.000	 -0.004	  0.005	 29.300	 98.728	  1.668
69021	 -0.012	  0.145	  0.652	  1.881	 -0.849	 -9.488	 -0.006	  0.007	  0.003	 29.300	 98.750	 -0.319
69071	 -0.012	  0.142	  0.651	  1.882	 -1.048	 -9.522	 -0.004	  0.008	  0.003	 29.300	 98.739	  0.674
69121	 -0.013	  0.137	  0.654	  1.906	 -0.991	 -9.473	 -0.005	 -0.000	  0.004	 29.300	 98.739	  0.674
69171	 -0.010	  0.140	  0.653	  1.874	 -1.048	 -9.491	 -0.002	  0.000	  0.004	 29.300	 98.750	 -0.319
69221	 -0.012	  0.140	  0.653	  1.909	 -1.040	 -9.482	 -0.005	  0.003	  0.003	 29.300	 98.739	  0.674
69271	 -0.012	  0.136	  0.650	  1.934	 -0.947	 -9.503	 -0.006	  0.007	  0.003	 29.300	 98.739	  0.674
69321	 -0.013	  0.139	  0.645	  2.102	 -1.061	 -9.265	 -0.003	 -0.004	  0.006	 29.300	 98.739	  0.674
69371	 -0.010	  0.142	  0.655	  1.948	 -0.955	 -9.505	 -0.001	 -0.002	  0.005	 29.300	 98.739	  0.674
69421	 -0.012	  0.140	  0.651	  1.890	 -1.039	 -9.491	 -0.009	  0.009	  0.003	 29.300	 98.739	  0.674
69471	 -0.012	  0.147	  0.651	  1.912	 -1.264	 -9.539	  0.001	 -0.000	  0.004	 29.300	 98.743	  0.314
69521	 -0.012	  0.142	  0.649	  1.887	 -0.949	 -9.361	 -0.007	 -0.001	  0.005	 29.300	 98.750	 -0.319
69571	 -0.012	  0.144	  0.649	  1.960	 -0.852	 -9.391	 -0.006	  0.010	  0.004	 29.300	 98.743	  0.314
69621	 -0.013	  0.147	  0.652	  2.102	 -1.021	 -9.399	 -0.009	  0.004	  0.004	 29.300	 98.739	  0.674
69671	 -0.012	  0.140	  0.649	  1.515	 -0.753	 -9.927	  0.000	  0.014	  0.001	 29.300	 98.739	  0.674
69721	 -0.012	  0.141	  0.646	  1.962	 -0.866	 -9.476	  0.002	  0.001	  0.007	 29.300	 98.739	  0.674
69771	 -0.012	  0.138	  0.655	  1.893	 -1.299	 -9.505	 -0.004	 -0.002	  0.011	 29.300	 98.728	  1.668
69821	 -0.011	  0.142	  0.649	  1.584	 -0.824	 -9.984	 -0.001	  0.007	  0.008	 29.300	 98.739	  0.674
69871	 -0.010	  0.144	  0.651	  2.055	 -1.383	 -9.610	  0.001	  0.004	  0.011	 29.300	 98.739	  0.674
69921	 -0.012	  0.141	  0.650	  2.125	 -0.887	 -9.234	 -0.004	  0.008	  0.004	 29.300	 98.739	  0.674
69971	 -0.011	  0.144	  0.648	  2.063	 -1.028	 -9.342	 -0.006	 -0.001	  0.004	 29.300	 98.750	 -0.319
70021	 -0.010	  0.149	  0.655	  1.093	 -0.645	 -9.471	  0.002	  0.061	  0.038	 29.300	 98.750	 -0.319
70071	 -0.009	  0.143	  0.654	  1.837	 -0.938	 -9.567	 -0.009	 -0.011	  0.009	 29.300	 98.743	  0.314
70121	 -0.012	  0.145	  0.652	  2.318	 -0.979	 -9.052	 -0.007	 -0.002	 -0.003	 29.300	 98.743	  0.314
70171	 -0.012	  0.146	  0.648	  2.344	 -0.822	 -8.865	  0.107	 -0.049	  0.005	 29.300	 99.047	 -27.085
70221	 -0.009	  0.143	  0.648	  2.002	 -1.282	 -8.579	  0.031	  0.035	 -0.014	 29.300	 98.750	 -0.319
70271	 -0.010	  0.142	  0.647	  2.198	 -0.694	 -9.226	  0.015	 -0.003	  0.008	 29.300	 98.743	  0.314
70321	 -0.009	  0.139	  0.653	  1.931	 -1.106	 -9.439	 -0.012	  0.009	  0.002	 29.300	 98.739	  0.674
70371	 -0.013	  0.146	  0.646	  2.081	 -0.771	 -9.280	 -0.014	 -0.022	 -0.012	 29.300	 98.806	 -5.373
70421	 -0.012	  0.143	  0.655	  1.900	 -0.740	 -9.417	  0.007	 -0.003	  0.005	 29.300	 98.761	 -1.312
70471	 -0.012	  0.141	  0.646	  1.961	 -0.990	 -9.473	 -0.011	 -0.000	  0.002	 29.300	 98.766	 -1.763
70521	 -0.011	  0.139	  0.653	  1.944	 -1.146	 -9.511	 -0.021	  0.015	 -0.003	 29.300	 98.766	 -1.763
70571	 -0.008	  0.152	  0.649	  1.416	 -0.957	 -9.899	 -0.002	 -0.001	  0.008	 29.300	 98.750	 -0.319
70621	 -0.011	  0.142	  0.646	  1.926	 -0.979	 -9.426	 -0.001	  0.001	  0.006	 29.300	 98.750	 -0.319
70671	 -0.010	  0.139	  0.653	  1.561	 -0.872	 -8.802	  0.002	  0.024	  0.053	 29.300	 98.945	 -17.903
70721	 -0.008	  0.144	  0.653	  2.489	 -1.460	 -9.480	 -0.041	  0.049	 -0.008	 29.300	 99.002	 -23.036
70771	 -0.009	  0.141	  0.649	  2.166	 -0.900	 -9.307	 -0.076	  0.027	  0.267	 29.300	 99.114	 -33.110
70821	 -0.008	  0.143	  0.650	  1.574	 -1.142	 -10.060	 -0.108	  0.081	  0.383	 29.300	 99.290	 -48.915
70871	 -0.006	  0.136	  0.650	  2.690	 -0.948	 -8.504	  0.068	 -0.087	  0.121	 29.300	 99.463	 -64.416
70921	 -0.004	  0.142	  0.652	  1.640	 -1.732	 -9.662	 -0.016	  0.006	  0.066	 29.300	 99.575	 -74.434
70971	 -0.007	  0.134	  0.655	  1.351	 -0.240	 -9.590	 -0.050	  0.031	 -0.004	 29.300	 99.620	 -78.457
71021	 -0.005	  0.136	  0.645	  1.739	 -1.294	 -9.642	 -0.009	  0.020	  0.002	 29.300	 99.627	 -79.082
71071	 -0.008	  0.135	  0.651	  2.046	 -0.981	 -9.267	  0.011	 -0.021	  0.004	 29.300	 99.620	 -78.457
71121	 -0.005	  0.139	  0.651	  2.005	 -0.942	 -9.367	  0.010	 -0.009	 -0.036	 29.300	 99.609	 -77.474
71171	 -0.007	  0.136	  0.650	  1.956	 -1.058	 -9.405	  0.002	 -0.005	 -0.017	 29.300	 99.590	 -75.776
71221	 -0.006	  0.141	  0.653	  2.005	 -1.261	 -9.583	  0.000	  0.020	  0.015	 29.300	 99.552	 -72.379
71271	 -0.006	  0.139	  0.652	  1.865	 -1.129	 -9.499	 -0.011	  0.009	 -0.007	 29.300	 99.530	 -70.411
71321	 -0.004	  0.136	  0.652	  1.913	 -1.083	 -9.506	 -0.013	  0.011	 -0.005	 29.300	 99.507	 -68.354
71371	 -0.005	  0.137	  0.652	  1.946	 -1.167	 -9.418	 -0.007	  0.005	  0.000	 29.300	 99.463	 -64.416
71421	 -0.005	  0.142	  0.655	  1.876	 -1.216	 -9.676	  0.008	 -0.022	 -0.071	 29.300	 99.440	 -62.357
71471	 -0.008	  0.142	  0.651	  1.788	 -1.178	 -9.425	  0.045	 -0.022	 -0.134	 29.300	 99.418	 -60.387
71521	 -0.009	  0.140	  0.650	  1.771	 -1.386	 -9.768	 -0.013	  0.013	 -0.219	 29.300	 99.384	 -57.341
71571	 -0.010	  0.143	  0.652	  2.002	 -0.096	 -8.908	  0.042	 -0.053	  0.137	 29.300	 99.361	 -55.280
71621	 -0.004	  0.139	  0.646	  2.193	 -0.946	 -9.325	  0.018	  0.013	  0.058	 29.300	 99.343	 -53.667
71670	 -0.005	  0.140	  0.650	  2.070	 -1.029	 -9.413	 -0.008	  0.006	  0.004	 29.300	 99.305	 -50.260
71720	 -0.007	  0.136	  0.653	  1.845	 -1.168	 -9.575	  0.006	 -0.001	  0.007	 29.300	 99.276	 -47.658
71771	 -0.006	  0.140	  0.653	  1.854	 -1.139	 -9.518	  0.008	  0.000	  0.007	 29.300	 99.249	 -45.236
71820	 -0.005	  0.138	  0.647	  1.895	 -1.072	 -9.487	 -0.003	 -0.001	  0.004	 29.300	 99.226	 -43.172
71870	 -0.004	  0.140	  0.651	  1.905	 -0.997	 -9.495	 -0.003	  0.003	  0.003	 29.300	 99.204	 -41.196
71920	 -0.006	  0.143	  0.650	  1.915	 -1.046	 -9.495	 -0.007	  0.007	  0.003	 29.300	 99.181	 -39.131
71970	 -0.005	  0.141	  0.652	  1.872	 -1.081	 -9.509	 -0.006	  0.005	  0.003	 29.300	 99.170	 -38.142
72020	 -0.006	  0.143	  0.652	  1.888	 -1.055	 -9.465	 -0.004	  0.001	  0.004	 29.300	 99.148	 -36.166
72070	 -0.005	  0.139	  0.646	  1.882	 -1.046	 -9.440	 -0.003	  0.002	  0.004	 29.300	 99.114	 -33.110
72120	 -0.010	  0.140	  0.650	  1.863	 -1.051	 -9.483	 -0.005	  0.003	  0.002	 29.300	 99.103	 -32.122
72170	 -0.007	  0.144	  0.651	  1.912	 -1.031	 -9.504	 -0.005	  0.002	  0.003	 29.300	 99.084	 -30.414
72220	 -0.006	  0.143	  0.645	  1.887	 -1.081	 -9.518	 -0.004	  0.003	  0.004	 29.300	 99.069	 -29.064
72270	 -0.004	  0.141	  0.654	  1.899	 -1.053	 -9.458	 -0.005	  0.003	  0.003	 29.300	 99.058	 -28.075
72320	 -0.007	  0.142	  0.650	  1.902	 -1.058	 -9.474	 -0.003	  0.002	  0.003	 29.300	 99.035	 -26.006
72370	 -0.007	  0.141	  0.651	  1.905	 -1.042	 -9.510	 -0.005	  0.002	  0.003	 29.300	 99.024	 -25.016
72420	 -0.006	  0.136	  0.650	  1.881	 -1.047	 -9.504	 -0.004	  0.002	  0.004	 29.300	 99.013	 -24.026
72470	 -0.004	  0.149	  0.652	  1.882	 -1.033	 -9.497	 -0.003	  0.001	  0.003	 29.300	 98.990	 -21.956
72520	 -0.004	  0.141	  0.646	  1.886	 -1.048	 -9.465	 -0.004	  0.002	  0.003	 29.300	 98.983	 -21.326
72570	 -0.008	  0.138	  0.648	  1.900	 -1.054	 -9.483	 -0.004	  0.003	  0.003	 29.300	 98.979	 -20.966
72620	 -0.005	  0.143	  0.653	  1.866	 -1.043	 -9.491	 -0.005	  0.003	  0.004	 29.300	 98.972	 -20.335
72670	 -0.005	  0.140	  0.649	  1.911	 -1.054	 -9.521	 -0.004	  0.003	  0.003	 29.300	 98.961	 -19.345
72721	 -0.009	  0.139	  0.649	  1.849	 -1.023	 -9.452	 -0.003	  0.004	  0.004	 29.300	 98.950	 -18.354
72771	 -0.008	  0.145	  0.644	  1.887	 -1.033	 -9.459	 -0.004	  0.002	  0.004	 29.300	 98.938	 -17.273
72821	 -0.006	  0.137	  0.651	  1.887	 -1.056	 -9.472	 -0.004	  0.003	  0.003	 29.300	 98.934	 -16.913
72871	 -0.006	  0.149	  0.651	  1.936	 -1.064	 -9.480	 -0.006	  0.003	  0.004	 29.300	 98.923	 -15.921
72921	 -0.006	  0.143	  0.654	  1.931	 -1.083	 -9.485	 -0.007	  0.003	  0.002	 29.300	 98.916	 -15.291
72971	 -0.007	  0.134	  0.652	  1.882	 -1.071	 -9.490	 -0.003	  0.002	  0.004	 29.300	 98.871	 -11.235
73021	 -0.005	  0.141	  0.647	  1.900	 -1.090	 -9.491	 -0.004	  0.002	  0.005	 29.300	 98.815	 -6.185
73071	 -0.006	  0.138	  0.650	  1.911	 -1.076	 -9.486	 -0.003	  0.002	  0.003	 29.300	 98.691	  5.010
73121	 -0.007	  0.140	  0.653	  1.883	 -1.010	 -9.505	 -0.005	  0.003	  0.003	 29.300	 98.556	 17.217
73171	 -0.008	  0.139	  0.650	  1.871	 -1.088	 -9.477	 -0.004	  0.001	  0.003	 29.300	 98.387	 32.526
73221	 -0.006	  0.139	  0.649	  1.877	 -1.018	 -9.465	 -0.003	  0.001	  0.004	 29.300	 98.189	 50.502
73272	 -0.004	  0.139	  0.650	  1.887	 -1.068	 -9.531	 -0.003	  0.002	  0.003	 29.300	 97.983	 69.251
73321	 -0.005	  0.144	  0.652	  1.886	 -1.055	 -9.512	 -0.006	  0.002	  0.002	 29.300	 97.747	 90.788
73371	 -0.007	  0.142	  0.654	  1.901	 -1.050	 -9.467	 -0.005	  0.004	  0.002	 29.300	 97.522	 111.379
73421	 -0.009	  0.145	  0.647	  1.899	 -1.038	 -9.478	 -0.005	  0.002	  0.004	 29.300	 97.263	 135.152
73471	 -0.005	  0.139	  0.649	  1.880	 -1.021	 -9.463	 -0.004	  0.003	  0.005	 29.300	 97.050	 154.759
73521	 -0.005	  0.147	  0.654	  1.906	 -1.035	 -9.469	 -0.004	  0.001	  0.003	 29.300	 96.825	 175.527
73571	 -0.004	  0.143	  0.653	  1.903	 -1.051	 -9.487	 -0.004	  0.003	  0.004	 29.300	 96.589	 197.371
73621	 -0.006	  0.143	  0.651	  1.907	 -1.065	 -9.494	 -0.005	  0.004	  0.003	 29.300	 96.353	 219.279
73671	 -0.005	  0.136	  0.652	  1.875	 -1.053	 -9.470	 -0.003	  0.002	  0.004	 29.300	 96.139	 239.201
73721	 -0.008	  0.138	  0.652	  1.881	 -1.047	 -9.453	 -0.003	  0.001	  0.004	 29.300	 95.903	 261.232
73771	 -0.007	  0.140	  0.651	  1.894	 -1.030	 -9.445	 -0.004	  0.002	  0.003	 29.300	 95.701	 280.140
73821	 -0.005	  0.138	  0.650	  1.911	 -1.063	 -9.479	 -0.005	  0.002	  0.002	 29.300	 95.509	 298.156
73871	 -0.008	  0.139	  0.651	  1.881	 -1.051	 -9.475	 -0.004	  0.003	  0.002	 29.300	 95.322	 315.745
73921	 -0.006	  0.138	  0.654	  1.902	 -1.050	 -9.482	 -0.005	  0.003	  0.004	 29.300	 95.120	 334.790
73971	 -0.007	  0.140	  0.651	  1.878	 -1.037	 -9.484	 -0.004	  0.002	  0.003	 29.300	 94.925	 353.221
74021	 -0.005	  0.141	  0.652	  1.885	 -1.050	 -9.482	 -0.003	  0.004	  0.004	 29.300	 94.738	 370.940
74071	 -0.008	  0.141	  0.652	  1.909	 -1.041	 -9.460	 -0.005	  0.002	  0.004	 29.300	 94.547	 389.080
74121	 -0.007	  0.139	  0.646	  1.894	 -1.044	 -9.461	 -0.005	  0.003	  0.004	 29.300	 94.351	 407.740
74171	 -0.006	  0.144	  0.651	  1.892	 -1.047	 -9.462	 -0.004	  0.003	  0.003	 29.300	 94.164	 425.586
74221	 -0.007	  0.139	  0.650	  1.899	 -1.065	 -9.495	 -0.004	  0.003	  0.004	 29.300	 93.962	 444.912
74271	 -0.004	  0.143	  0.651	  1.909	 -1.033	 -9.490	 -0.005	  0.003	  0.004	 29.300	 93.782	 462.174
74321	 -0.006	  0.140	  0.654	  1.891	 -1.072	 -9.472	 -0.004	  0.003	  0.004	 29.300	 93.591	 480.534
74371	 -0.005	  0.140	  0.645	  1.880	 -1.065	 -9.477	 -0.005	  0.003	  0.003	 29.300	 93.396	 499.326
74421	 -0.005	  0.140	  0.653	  1.895	 -1.033	 -9.511	 -0.005	  0.002	  0.003	 29.300	 93.197	 518.552
74471	 -0.005	  0.139	  0.650	  1.904	 -1.030	 -9.505	 -0.004	  0.002	  0.002	 29.300	 93.006	 537.050
74521	 -0.006	  0.140	  0.650	  1.885	 -1.048	 -9.502	 -0.005	  0.003	  0.003	 29.300	 92.804	 556.663
74571	 -0.010	  0.142	  0.647	  1.878	 -1.051	 -9.463	 -0.004	  0.003	  0.003	 29.300	 92.609	 575.644
74621	 -0.005	  0.145	  0.651	  1.898	 -1.046	 -9.467	 -0.003	  0.003	  0.003	 29.300	 92.433	 592.818
74671	 -0.008	  0.138	  0.653	  1.883	 -1.045	 -9.499	 -0.005	  0.003	  0.004	 29.300	 92.231	 612.575
74721	 -0.004	  0.148	  0.650	  1.877	 -1.037	 -9.475	 -0.004	  0.002	  0.002	 29.300	 92.028	 632.483
74771	 -0.006	  0.142	  0.652	  1.914	 -1.054	 -9.483	 -0.005	  0.004	  0.004	 29.300	 91.837	 651.262
74821	 -0.005	  0.143	  0.649	  1.898	 -1.046	 -9.487	 -0.004	  0.003	  0.004	 29.300	 91.635	 671.173
74871	 -0.006	  0.137	  0.653	  1.888	 -1.051	 -9.456	 -0.004	  0.002	  0.003	 29.300	 91.444	 690.048
74921	 -0.005	  0.142	  0.645	  1.892	 -1.040	 -9.495	 -0.005	  0.001	  0.004	 29.300	 91.230	 711.252
74971	 -0.008	  0.135	  0.650	  1.875	 -1.053	 -9.497	 -0.004	  0.004	  0.003	 29.300	 91.050	 729.133
75021	 -0.006	  0.136	  0.650	  1.894	 -1.025	 -9.491	 -0.004	  0.002	  0.002	 29.300	 90.848	 749.250
75071	 -0.008	  0.143	  0.654	  1.911	 -1.057	 -9.475	 -0.004	  0.003	  0.003	 29.300	 90.657	 768.320
75121	 -0.006	  0.141	  0.650	  1.906	 -1.027	 -9.483	 -0.005	  0.001	  0.003	 29.300	 90.454	 788.641
75171	 -0.007	  0.136	  0.649	  1.883	 -1.039	 -9.485	 -0.005	  0.003	  0.003	 29.300	 90.263	 807.810
75221	 -0.008	  0.135	  0.654	  1.880	 -1.034	 -9.448	 -0.005	  0.002	  0.003	 29.300	 90.076	 826.626
75271	 -0.005	  0.140	  0.652	  1.914	 -1.046	 -9.512	 -0.004	  0.004	  0.003	 29.300	 89.881	 846.295
75321	 -0.007	  0.139	  0.646	  1.915	 -1.026	 -9.526	 -0.003	  0.004	  0.002	 29.300	 89.690	 865.610
75371	 -0.008	  0.137	  0.648	  1.915	 -1.046	 -9.510	 -0.004	  0.002	  0.003	 29.300	 89.499	 884.974
